0.38332600205399636,0.9714285714285714,0.3572807690814952,1.0,0
0.21596492655148622,0.9428571428571428,0.8240212058687658,1.0,0
0.2436554776561114,0.9142857142857143,0.909049245005027,1.0,0
0.5618356810315858,0.8857142857142857,0.10483890418161716,1.0,1
0.5477558032218239,0.8857142857142857,0.18534351146568875,0.9333333333333333,1
0.3242919343669192,0.8857142857142857,0.4223686038912634,0.8666666666666667,0
0.5887981553977681,0.8571428571428571,0.2934655849421229,0.8666666666666667,1
0.45746141270721924,0.8571428571428571,0.4323641428988588,0.8,0
0.6046749841816393,0.8285714285714286,0.31287952722587187,0.8,1
0.3759350156372899,0.8285714285714286,0.5804230659906958,0.7333333333333333,0
0.5572730263051195,0.8,0.5578988244076646,0.7333333333333333,0
0.35669328838710035,0.7714285714285715,0.4067014543043015,0.7333333333333333,0
0.5796979423025388,0.7428571428571429,0.3893843002931598,0.7333333333333333,0
0.7014789815424284,0.7142857142857143,0.655863106078084,0.7333333333333333,0
0.7029148569578543,0.6857142857142857,0.5966077220715242,0.7333333333333333,0
0.9589791086041158,0.6571428571428571,0.2923697682708975,0.7333333333333333,1
0.3663886238279886,0.6571428571428571,0.6057342329725013,0.6666666666666666,0
0.8266837370066115,0.6285714285714286,0.16924282037314212,0.6666666666666666,1
0.17121009617422384,0.6285714285714286,0.49716247905316824,0.6,0
0.3929455308611076,0.6,0.6690948205247403,0.6,0
0.18028786998154922,0.5714285714285714,0.7311495156742277,0.6,0
0.6161165051751237,0.5428571428571428,0.26590404363100595,0.6,1
0.4691699636449707,0.5428571428571428,0.2699473508055439,0.5333333333333333,0
0.4696809101512251,0.5142857142857142,0.6653738526759406,0.5333333333333333,0
0.21766494284660173,0.4857142857142857,0.8097513286968498,0.5333333333333333,0
0.9012466231243877,0.45714285714285713,0.23485452843592888,0.5333333333333333,1
0.6603163173156433,0.45714285714285713,0.38774936422050826,0.4666666666666667,1
0.1720444132756878,0.45714285714285713,0.6795980851868275,0.4,0
0.4078322867767639,0.42857142857142855,0.3210582996012969,0.4,0
0.668433191970776,0.4,0.23551647480228646,0.4,1
0.3971971127620208,0.4,0.2829066002926756,0.3333333333333333,0
0.24004897467500821,0.37142857142857144,0.7764107050907619,0.3333333333333333,0
0.42666218092897845,0.34285714285714286,0.31175528697506716,0.3333333333333333,0
0.6564768412367317,0.3142857142857143,0.6471778595326649,0.3333333333333333,0
0.6274203424911098,0.2857142857142857,0.04770936947213229,0.3333333333333333,1
0.10606919182445274,0.2857142857142857,0.5722269610948314,0.26666666666666666,0
0.47360846356117914,0.2571428571428571,0.19310516239942932,0.26666666666666666,1
0.20901237062353553,0.2571428571428571,0.5481643263779973,0.2,0
0.5701420929357254,0.22857142857142856,0.6263185281571737,0.2,0
0.1550293236824904,0.2,0.5338541307651431,0.2,0
0.3397472956006138,0.17142857142857143,0.4382182758128884,0.2,0
0.6438940386883406,0.14285714285714285,0.5933392665458781,0.2,0
0.6501147235315489,0.11428571428571428,0.17741170381694082,0.2,1
0.5636725272831717,0.11428571428571428,0.43132124152383605,0.13333333333333333,0
0.5134449848013632,0.08571428571428572,0.15492210007127552,0.13333333333333333,1
0.7302015766033031,0.08571428571428572,0.30721846817092496,0.06666666666666667,1
0.12260781993350159,0.08571428571428572,0.5568627728678892,0.0,0
0.1806538826655335,0.05714285714285714,0.5912417412866708,0.0,0
0.3602730448345739,0.02857142857142857,0.5083120396353772,0.0,0
0.29852608150986404,1.0,0.6970619643704468,1.0,0
0.1836241909988178,0.9714285714285714,0.5130133351722869,1.0,0
0.0552624600944873,0.9428571428571428,0.7214428974386597,1.0,0
0.2672169836170503,0.9142857142857143,0.6463705960196832,1.0,0
0.31487662954587675,0.8857142857142857,0.6937998805438705,1.0,0
0.14187608318969025,0.8571428571428571,0.8022917701887718,1.0,0
0.4942553356434306,0.8285714285714286,0.30364480440690395,1.0,1
0.6880915803701353,0.8285714285714286,0.5231557975427792,0.9333333333333333,0
0.23840049879019867,0.8,0.9042444404204615,0.9333333333333333,0
0.5599526510726599,0.7714285714285715,0.1450659306052605,0.9333333333333333,1
0.42553143904398755,0.7714285714285715,0.7087348906919682,0.8666666666666667,0
0.4009524757263724,0.7428571428571429,0.661867023404734,0.8666666666666667,0
0.3918051977730283,0.7142857142857143,0.28902962539635635,0.8666666666666667,0
0.6142109778668126,0.6857142857142857,0.059785499886219985,0.8666666666666667,1
0.9118428044063088,0.6857142857142857,0.25230471946069866,0.8,1
0.7980315393943089,0.6857142857142857,0.23514162211684544,0.7333333333333333,1
0.572017292870627,0.6857142857142857,0.6372105870205504,0.6666666666666666,0
0.03385638131785353,0.6571428571428571,0.6350098561418082,0.6666666666666666,0
0.30434696878834977,0.6285714285714286,0.682781677565165,0.6666666666666666,0
0.17482188213428618,0.6,0.8025936803224101,0.6666666666666666,0
0.7296172791982848,0.5714285714285714,0.26453498998750014,0.6666666666666666,1
0.6739636480259281,0.5714285714285714,0.5974648209809257,0.6,0
