max_depth,generation,id,individual,fitness
4,58,87,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(CAPACITY, CAPACITY), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-12911.05680648547
4,58,88,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,58,89,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,58,90,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(add(CAPACITY, CAPACITY), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-12789.746836013413
4,58,91,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,58,92,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,58,93,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), DISTANCE), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5702.408453985618
4,58,94,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), add(CAPACITY, mult(DISTANCE, mult(CAPACITY, DISTANCE))))",-7279.19384383954
4,58,95,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,58,96,"sub(add(CAPACITY, add(CAPACITY, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5668.997223159098
4,58,97,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5688.839101484507
4,58,98,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,58,99,"sub(CAPACITY, mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), DISTANCE))",-6387.148300684087
4,58,100,"sub(add(CAPACITY, DISTANCE), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), DISTANCE))",-6387.148300684087
4,59,1,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,2,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,3,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,4,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,5,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,6,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,7,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,8,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,9,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,10,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,11,"sub(add(CAPACITY, add(DISTANCE, DISTANCE)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5777.350820656662
4,59,12,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), DISTANCE), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5702.408453985618
4,59,13,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,14,"sub(CAPACITY, mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), DISTANCE))",-6387.148300684087
4,59,15,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), div(DISTANCE, DISTANCE))",-12911.05680648547
4,59,16,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,17,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,18,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(DISTANCE, div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-12939.547845622157
4,59,19,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,20,"sub(add(CAPACITY, add(div(DISTANCE, DISTANCE), CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), CAPACITY), add(add(CAPACITY, CAPACITY), add(DISTANCE, CAPACITY))))",-6517.007011674479
4,59,21,INITIAL_CAPACITY,-9574.960698564686
4,59,22,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,23,"sub(add(CAPACITY, add(mult(DISTANCE, CAPACITY), CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-10589.214634208436
4,59,24,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), DISTANCE), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5702.408453985618
4,59,25,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,26,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,27,"sub(add(CAPACITY, add(DISTANCE, DISTANCE)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5777.350820656662
4,59,28,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,29,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,30,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(div(DISTANCE, CAPACITY), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-12601.374483081312
4,59,31,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5705.498840774868
4,59,32,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, CAPACITY), add(CAPACITY, CAPACITY))))",-5692.948862510877
4,59,33,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5688.839101484507
4,59,34,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), DISTANCE))",-6387.148300684087
4,59,35,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(CAPACITY, DISTANCE), mult(DISTANCE, DISTANCE)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,36,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(CAPACITY, DISTANCE), add(CAPACITY, CAPACITY))))",-12852.14043277536
4,59,37,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,38,"sub(add(CAPACITY, CAPACITY), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5693.757606071486
4,59,39,"sub(add(CAPACITY, DISTANCE), mult(add(mult(DISTANCE, DISTANCE), DISTANCE), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5656.8092737366505
4,59,40,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), DISTANCE), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5702.408453985618
4,59,41,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, CAPACITY), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-8771.681367420097
4,59,42,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), CAPACITY)))",-5701.269466287068
4,59,43,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,44,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,45,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), CAPACITY), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5705.498840774868
4,59,46,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,47,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,48,"sub(add(CAPACITY, CAPACITY), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5693.757606071486
4,59,49,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(CAPACITY, mult(DISTANCE, DISTANCE)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5705.498840774868
4,59,50,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), DISTANCE))",-6387.148300684087
4,59,51,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), DISTANCE))",-6387.148300684087
4,59,52,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, DISTANCE)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5663.4095433658285
4,59,53,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), CAPACITY)",-12851.422045620251
4,59,54,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,55,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,56,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(DISTANCE, div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-12939.547845622157
4,59,57,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, CAPACITY), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-8771.681367420097
4,59,58,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,59,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,60,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,61,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), DISTANCE))",-6387.148300684087
4,59,62,"sub(div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5795.78460108661
4,59,63,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,64,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,65,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,66,"sub(add(add(CAPACITY, CAPACITY), add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5674.157742669002
4,59,67,"sub(add(CAPACITY, add(div(DISTANCE, DISTANCE), CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), CAPACITY), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5667.914636059908
4,59,68,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(CAPACITY, INITIAL_CAPACITY), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-12915.250152153087
4,59,69,"sub(add(CAPACITY, CAPACITY), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5693.757606071486
4,59,70,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, DISTANCE)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5663.4095433658285
4,59,71,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,72,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,73,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,74,"sub(add(CAPACITY, add(DISTANCE, add(CAPACITY, CAPACITY))), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5674.157742669002
4,59,75,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,76,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,77,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,78,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,79,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,80,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,81,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,82,"sub(add(CAPACITY, add(DISTANCE, mult(DISTANCE, DISTANCE))), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-12640.03948599447
4,59,83,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,84,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, DISTANCE)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5663.4095433658285
4,59,85,"sub(add(CAPACITY, DISTANCE), mult(add(mult(DISTANCE, CAPACITY), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-8716.41928203154
4,59,86,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), DISTANCE)",-8357.305409775694
4,59,87,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,88,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), CAPACITY)))",-5701.269466287068
4,59,89,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,90,"sub(add(CAPACITY, add(CAPACITY, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5668.997223159098
4,59,91,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,92,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,93,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(CAPACITY, add(CAPACITY, CAPACITY))))",-6444.147830943053
4,59,94,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,95,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,96,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,97,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,98,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,59,99,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, CAPACITY), add(CAPACITY, CAPACITY))))",-5692.948862510877
4,59,100,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(DISTANCE, div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-12939.547845622157
4,60,1,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,60,2,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,60,3,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,60,4,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,60,5,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,60,6,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,60,7,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
4,60,8,"sub(add(CAPACITY, add(DISTANCE, CAPACITY)), mult(add(mult(DISTANCE, DISTANCE), mult(DISTANCE, CAPACITY)), div(div(DISTANCE, DISTANCE), add(CAPACITY, CAPACITY))))",-5644.976662029743
