max_depth,generation,id,individual,fitness
4,39,84,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,39,85,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,39,86,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,39,87,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,39,88,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), CAPACITY), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12783.910831671641
4,39,89,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,39,90,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,39,91,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), CAPACITY), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12783.910831671641
4,39,92,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), CAPACITY), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(DISTANCE, DISTANCE))))",-16096.953337014022
4,39,93,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,39,94,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, CAPACITY)))",-12783.910831671641
4,39,95,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, DISTANCE)))",-12783.910831671641
4,39,96,"div(CAPACITY, sub(DISTANCE, CAPACITY))",-20119.733682021913
4,39,97,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), DISTANCE))",-12783.910831671641
4,39,98,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(CAPACITY, div(CAPACITY, CAPACITY))))",-16096.953337014022
4,39,99,"div(CAPACITY, CAPACITY)",-13003.66243980722
4,39,100,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,1,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,2,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,3,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,4,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,5,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,6,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,7,"div(CAPACITY, add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,8,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,9,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,10,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,11,"div(add(DISTANCE, div(CAPACITY, CAPACITY)), add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-26197.679039486462
4,40,12,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), div(CAPACITY, CAPACITY)))",-16096.953337014022
4,40,13,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,14,"div(CAPACITY, add(CAPACITY, add(DISTANCE, div(CAPACITY, CAPACITY))))",-12783.910831671641
4,40,15,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,16,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,17,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,18,"div(CAPACITY, add(add(CAPACITY, CAPACITY), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12783.910831671641
4,40,19,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,20,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,21,"div(CAPACITY, add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,22,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,23,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,24,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,25,"div(CAPACITY, add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)))",-16096.953337014022
4,40,26,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,27,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,28,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,29,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,30,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,31,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,32,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,33,"div(CAPACITY, add(add(div(CAPACITY, DISTANCE), CAPACITY), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12783.910831671641
4,40,34,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), div(CAPACITY, CAPACITY)))",-16096.953337014022
4,40,35,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,36,"div(CAPACITY, add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), CAPACITY))",-26085.52832889379
4,40,37,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,38,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,39,"div(CAPACITY, add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,40,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,41,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,42,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,43,"div(mult(CAPACITY, INITIAL_CAPACITY), add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,44,"div(CAPACITY, add(add(CAPACITY, div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12783.910831671641
4,40,45,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,46,"div(CAPACITY, add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,47,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,48,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,49,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,50,"div(CAPACITY, add(add(CAPACITY, div(CAPACITY, CAPACITY)), CAPACITY))",-16096.953337014022
4,40,51,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), DISTANCE), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12783.910831671641
4,40,52,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,53,"div(CAPACITY, add(add(CAPACITY, div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12783.910831671641
4,40,54,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,55,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,56,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), CAPACITY), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12783.910831671641
4,40,57,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, CAPACITY)))",-12783.910831671641
4,40,58,"div(CAPACITY, add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,59,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,60,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,61,"add(DISTANCE, INITIAL_CAPACITY)",-26197.679039486462
4,40,62,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,63,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,64,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,65,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(CAPACITY, div(CAPACITY, CAPACITY))))",-16096.953337014022
4,40,66,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,67,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,68,"div(CAPACITY, add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,69,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY))))",-16096.953337014022
4,40,70,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,71,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,72,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,73,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, DISTANCE))))",-12782.354908162564
4,40,74,"div(CAPACITY, add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,75,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,76,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,77,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,78,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,79,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,80,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,81,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,82,"div(CAPACITY, add(add(CAPACITY, div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12783.910831671641
4,40,83,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,84,"div(CAPACITY, add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), DISTANCE))",-12783.910831671641
4,40,85,"div(CAPACITY, add(add(CAPACITY, div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12783.910831671641
4,40,86,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,87,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,88,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,89,"div(CAPACITY, add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,90,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), CAPACITY), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12783.910831671641
4,40,91,"div(CAPACITY, div(CAPACITY, CAPACITY))",-16096.953337014022
4,40,92,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,93,"div(CAPACITY, add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)))",-16096.953337014022
4,40,94,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,95,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,96,"div(CAPACITY, add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,40,97,"div(CAPACITY, add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), CAPACITY))",-26085.52832889379
4,40,98,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(DISTANCE, CAPACITY))))",-12813.654178814984
4,40,99,"div(add(mult(DISTANCE, INITIAL_CAPACITY), INITIAL_CAPACITY), sub(INITIAL_CAPACITY, INITIAL_CAPACITY))",-13003.66243980722
4,40,100,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, DISTANCE)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,1,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,2,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,3,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,4,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,5,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,6,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,7,"div(CAPACITY, add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,8,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,9,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,10,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,11,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,12,"div(CAPACITY, add(add(DISTANCE, div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12783.910831671641
4,41,13,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,14,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,15,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), CAPACITY))",-16096.953337014022
4,41,16,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(CAPACITY, div(CAPACITY, CAPACITY))))",-16096.953337014022
4,41,17,"div(CAPACITY, add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,18,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,19,"div(CAPACITY, add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,20,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, DISTANCE))))",-12782.354908162564
4,41,21,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,22,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,23,"div(CAPACITY, add(add(div(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12783.910831671641
4,41,24,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,25,"div(CAPACITY, DISTANCE)",-12786.898989433124
4,41,26,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(DISTANCE, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12813.654178814984
4,41,27,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,28,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,29,"div(mult(CAPACITY, INITIAL_CAPACITY), add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(CAPACITY, div(CAPACITY, CAPACITY))))",-25957.963078558114
4,41,30,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,31,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,32,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,33,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,34,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,35,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,36,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,37,"div(CAPACITY, add(add(CAPACITY, div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12783.910831671641
4,41,38,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,39,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), CAPACITY), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12783.910831671641
4,41,40,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(DISTANCE, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12813.654178814984
4,41,41,"div(CAPACITY, add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,42,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,43,"div(DISTANCE, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-26197.679039486462
4,41,44,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
4,41,45,"div(DISTANCE, add(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-26050.096733975464
4,41,46,"div(CAPACITY, add(add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, div(CAPACITY, CAPACITY))))",-12782.354908162564
