max_depth,generation,id,individual,fitness
4,43,52,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(DISTANCE, div(DISTANCE, DISTANCE))))",-13382.082298854319
4,43,53,"sub(DISTANCE, div(sub(DISTANCE, CAPACITY), div(div(DISTANCE, DISTANCE), div(DISTANCE, DISTANCE))))",-6656.473427038196
4,43,54,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272
4,43,55,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4261.580127354838
4,43,56,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(CAPACITY, DISTANCE))))",-7156.825181136044
4,43,57,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,43,58,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(INITIAL_CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4393.4233602645745
4,43,59,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,43,60,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(sub(CAPACITY, CAPACITY), div(DISTANCE, DISTANCE))))",-13382.082298854319
4,43,61,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,43,62,"sub(DISTANCE, div(sub(CAPACITY, DISTANCE), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-11660.212218304852
4,43,63,"sub(DISTANCE, DISTANCE)",-4595.934769605827
4,43,64,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,43,65,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,43,66,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-4249.034610791527
4,43,67,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE))))",-13203.08063529928
4,43,68,"sub(CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4256.871444396818
4,43,69,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,43,70,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-4284.861609414233
4,43,71,"sub(DISTANCE, div(div(DISTANCE, DISTANCE), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-13221.23246779707
4,43,72,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,43,73,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(INITIAL_CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4393.4233602645745
4,43,74,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(DISTANCE, CAPACITY)))",-13215.392874701569
4,43,75,"sub(DISTANCE, CAPACITY)",-13197.263101376162
4,43,76,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, DISTANCE), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-9707.944438870629
4,43,77,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-4284.861609414233
4,43,78,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, INITIAL_CAPACITY), div(DISTANCE, DISTANCE))))",-4658.321269370585
4,43,79,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,43,80,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, INITIAL_CAPACITY))))",-4258.336411910081
4,43,81,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,43,82,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,43,83,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272
4,43,84,"sub(DISTANCE, div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE)))",-13379.282651644104
4,43,85,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(DISTANCE, INITIAL_CAPACITY), div(DISTANCE, CAPACITY))))",-4586.360992944175
4,43,86,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, CAPACITY), div(DISTANCE, CAPACITY))))",-4254.9874479875725
4,43,87,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), DISTANCE))",-13382.082298854319
4,43,88,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,43,89,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, div(DISTANCE, DISTANCE))))",-13348.375449271301
4,43,90,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)))",-4367.548233863905
4,43,91,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, div(DISTANCE, DISTANCE))))",-13348.375449271301
4,43,92,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,43,93,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,43,94,"sub(DISTANCE, DISTANCE)",-4595.934769605827
4,43,95,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,43,96,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(mult(DISTANCE, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-13376.557664356897
4,43,97,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,43,98,"sub(DISTANCE, div(sub(DISTANCE, DISTANCE), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-13382.082298854319
4,43,99,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(DISTANCE, div(DISTANCE, DISTANCE))))",-13382.082298854319
4,43,100,"sub(CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4256.871444396818
4,44,1,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,44,2,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,44,3,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,44,4,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,44,5,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,44,6,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,44,7,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,44,8,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,9,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,10,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,11,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,12,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,13,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-4284.861609414233
4,44,14,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,15,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,44,16,"sub(DISTANCE, div(DISTANCE, div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4261.580127354838
4,44,17,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-4284.861609414233
4,44,18,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,19,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,20,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,44,21,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4261.580127354838
4,44,22,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, CAPACITY), div(DISTANCE, DISTANCE))))",-7156.825181136044
4,44,23,"sub(add(INITIAL_CAPACITY, CAPACITY), div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4255.337089148574
4,44,24,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,44,25,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,26,"sub(DISTANCE, div(sub(DISTANCE, sub(DISTANCE, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4549.816480461796
4,44,27,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,44,28,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,29,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(DISTANCE, DISTANCE), div(DISTANCE, DISTANCE))))",-7156.825181136044
4,44,30,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,31,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,44,32,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, CAPACITY)), CAPACITY))",-13179.29412652814
4,44,33,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,34,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,35,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,36,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,37,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4261.580127354838
4,44,38,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,39,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,40,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(CAPACITY, DISTANCE))))",-7156.825181136044
4,44,41,"sub(DISTANCE, div(sub(CAPACITY, DISTANCE), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-11660.212218304852
4,44,42,"sub(div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE)), div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4272.520429338184
4,44,43,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,44,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,45,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272
4,44,46,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,47,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-4249.034610791527
4,44,48,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, INITIAL_CAPACITY))))",-4258.841694029612
4,44,49,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,50,"sub(DISTANCE, div(sub(DISTANCE, div(CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4261.580127354838
4,44,51,"sub(DISTANCE, DISTANCE)",-4595.934769605827
4,44,52,"sub(DISTANCE, div(sub(INITIAL_CAPACITY, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4549.816480461796
4,44,53,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), INITIAL_CAPACITY))",-13432.438654849222
4,44,54,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, INITIAL_CAPACITY), div(DISTANCE, DISTANCE))))",-4658.321269370585
4,44,55,"sub(DISTANCE, div(sub(DISTANCE, DISTANCE), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-13382.082298854319
4,44,56,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,57,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,58,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, div(DISTANCE, DISTANCE))))",-13348.375449271301
4,44,59,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,60,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(DISTANCE, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4296.293703703002
4,44,61,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272
4,44,62,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,44,63,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,64,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, div(CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4263.227346088043
4,44,65,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4261.580127354838
4,44,66,"sub(DISTANCE, DISTANCE)",-4595.934769605827
4,44,67,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,68,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,69,"sub(DISTANCE, INITIAL_CAPACITY)",-13339.568681175846
4,44,70,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,44,71,"sub(DISTANCE, div(sub(DISTANCE, DISTANCE), div(div(INITIAL_CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-13382.082298854319
4,44,72,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,44,73,"sub(DISTANCE, div(DISTANCE, sub(INITIAL_CAPACITY, INITIAL_CAPACITY)))",-13382.082298854319
4,44,74,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,44,75,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,76,"sub(DISTANCE, div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE)))",-13379.282651644104
4,44,77,"sub(DISTANCE, div(sub(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), sub(CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4252.0808743145335
4,44,78,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,44,79,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(sub(CAPACITY, INITIAL_CAPACITY), div(DISTANCE, DISTANCE))))",-9707.944438870629
4,44,80,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,81,"sub(DISTANCE, div(sub(DISTANCE, DISTANCE), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-13382.082298854319
4,44,82,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272
4,44,83,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, div(DISTANCE, DISTANCE))))",-13348.375449271301
4,44,84,"sub(INITIAL_CAPACITY, div(sub(CAPACITY, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-9707.944438870629
4,44,85,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,86,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(sub(CAPACITY, INITIAL_CAPACITY), div(DISTANCE, DISTANCE))))",-9707.944438870629
4,44,87,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,88,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,89,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,90,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, CAPACITY)), div(div(CAPACITY, DISTANCE), CAPACITY)))",-4595.934769605827
4,44,91,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,92,"sub(DISTANCE, div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE)))",-13379.282651644104
4,44,93,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, div(DISTANCE, DISTANCE))))",-6286.140940952598
4,44,94,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4261.580127354838
4,44,95,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,96,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,97,"sub(DISTANCE, div(sub(DISTANCE, DISTANCE), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-13382.082298854319
4,44,98,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
4,44,99,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,44,100,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527
4,45,1,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559
