max_depth,generation,id,individual,fitness
4,72,22,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,23,"div(add(CAPACITY, add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11262.000763868398
4,72,24,"div(add(DISTANCE, add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11287.43656642236
4,72,25,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,26,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, DISTANCE), CAPACITY)), DISTANCE)",-11257.096311436386
4,72,27,"div(add(INITIAL_CAPACITY, add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11734.318064078412
4,72,28,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,29,"div(add(div(CAPACITY, DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11292.300643544248
4,72,30,"div(add(div(DISTANCE, DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11260.473504572768
4,72,31,CAPACITY,-15464.030794800696
4,72,32,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,33,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,34,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, DISTANCE), CAPACITY)), DISTANCE)",-11257.096311436386
4,72,35,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(DISTANCE, CAPACITY), CAPACITY)), DISTANCE)",-11675.731315633422
4,72,36,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,37,"div(add(DISTANCE, DISTANCE), DISTANCE)",-12475.401161458964
4,72,38,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(div(CAPACITY, CAPACITY), CAPACITY))",-18711.477235625094
4,72,39,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), CAPACITY)",-18711.477235625094
4,72,40,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(add(DISTANCE, DISTANCE), CAPACITY)), DISTANCE)",-11260.473504572768
4,72,41,"div(div(CAPACITY, CAPACITY), DISTANCE)",-12475.401161458964
4,72,42,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,43,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(DISTANCE, CAPACITY)), DISTANCE)",-11260.473504572768
4,72,44,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,45,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(DISTANCE, CAPACITY)), DISTANCE)",-11260.473504572768
4,72,46,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), DISTANCE), DISTANCE)",-12475.401161458964
4,72,47,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(DISTANCE, CAPACITY)), DISTANCE)",-11260.473504572768
4,72,48,"div(add(DISTANCE, add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11287.43656642236
4,72,49,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), add(DISTANCE, DISTANCE))), DISTANCE)",-12475.401161458964
4,72,50,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(DISTANCE, DISTANCE)), DISTANCE)",-12475.401161458964
4,72,51,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,52,"div(add(DISTANCE, add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11287.43656642236
4,72,53,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,54,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(div(CAPACITY, CAPACITY), CAPACITY))",-18711.477235625094
4,72,55,"div(add(DISTANCE, add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, CAPACITY))",-14591.324881393768
4,72,56,"sub(div(mult(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), sub(CAPACITY, DISTANCE)), sub(add(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, DISTANCE))), add(mult(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(sub(INITIAL_CAPACITY, DISTANCE), div(INITIAL_CAPACITY, INITIAL_CAPACITY))))",-17836.830284793905
4,72,57,"div(add(DISTANCE, add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11287.43656642236
4,72,58,"div(add(div(add(DISTANCE, DISTANCE), CAPACITY), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11982.044307557484
4,72,59,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), DISTANCE), add(DISTANCE, CAPACITY))",-20033.298567274625
4,72,60,"div(add(div(add(CAPACITY, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11257.096311436386
4,72,61,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,62,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,63,"div(add(add(div(CAPACITY, CAPACITY), CAPACITY), add(div(CAPACITY, DISTANCE), CAPACITY)), DISTANCE)",-11267.070755871006
4,72,64,"div(add(CAPACITY, DISTANCE), DISTANCE)",-11302.55753071273
4,72,65,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,66,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,67,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,68,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,69,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), CAPACITY)",-18711.477235625094
4,72,70,"div(add(div(add(DISTANCE, CAPACITY), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11257.096311436386
4,72,71,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,72,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,73,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,74,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,72,75,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,76,"div(add(div(INITIAL_CAPACITY, DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), div(add(DISTANCE, DISTANCE), DISTANCE))",-14556.77162328249
4,72,77,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,78,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(DISTANCE, DISTANCE)), add(DISTANCE, CAPACITY))",-20105.45030840644
4,72,79,"div(add(DISTANCE, DISTANCE), DISTANCE)",-12475.401161458964
4,72,80,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,81,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,82,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,83,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), CAPACITY), DISTANCE)",-11260.473504572768
4,72,84,"div(add(div(DISTANCE, DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11260.473504572768
4,72,85,"div(add(div(CAPACITY, DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11292.300643544248
4,72,86,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), div(add(DISTANCE, DISTANCE), DISTANCE))",-15464.030794800696
4,72,87,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, CAPACITY))",-11232.04458769567
4,72,88,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), DISTANCE), DISTANCE)",-12475.401161458964
4,72,89,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,90,"div(add(CAPACITY, add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11262.000763868398
4,72,91,"div(add(CAPACITY, add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, DISTANCE))",-11262.000763868398
4,72,92,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,93,"div(add(add(div(CAPACITY, CAPACITY), CAPACITY), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11287.43656642236
4,72,94,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,95,"div(add(add(CAPACITY, DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11262.000763868398
4,72,96,"div(add(div(DISTANCE, DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11260.473504572768
4,72,97,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,72,98,"div(div(add(DISTANCE, DISTANCE), DISTANCE), DISTANCE)",-12475.401161458964
4,72,99,"div(add(div(DISTANCE, DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11260.473504572768
4,72,100,"div(add(div(div(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11287.43656642236
4,73,1,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, CAPACITY))",-11232.04458769567
4,73,2,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, CAPACITY))",-11232.04458769567
4,73,3,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, CAPACITY))",-11232.04458769567
4,73,4,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, CAPACITY))",-11232.04458769567
4,73,5,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, CAPACITY))",-11232.04458769567
4,73,6,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, CAPACITY))",-11232.04458769567
4,73,7,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,8,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,9,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,10,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,11,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,12,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,73,13,"div(add(div(CAPACITY, CAPACITY), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11260.473504572768
4,73,14,"div(add(CAPACITY, add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11262.000763868398
4,73,15,"div(add(DISTANCE, add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11287.43656642236
4,73,16,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), DISTANCE), DISTANCE)",-12475.401161458964
4,73,17,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(DISTANCE, CAPACITY), CAPACITY)), DISTANCE)",-11675.731315633422
4,73,18,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), div(add(DISTANCE, DISTANCE), DISTANCE))",-15464.030794800696
4,73,19,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,20,"div(add(div(add(DISTANCE, CAPACITY), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11257.096311436386
4,73,21,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, CAPACITY))",-11232.04458769567
4,73,22,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,23,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,24,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,25,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,26,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,27,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,28,"div(add(div(add(CAPACITY, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11257.096311436386
4,73,29,"div(add(div(DISTANCE, DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11260.473504572768
4,73,30,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, DISTANCE), CAPACITY)), CAPACITY)",-18289.16580803307
4,73,31,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, DISTANCE))",-11234.080968308852
4,73,32,"div(add(div(add(DISTANCE, CAPACITY), DISTANCE), div(CAPACITY, CAPACITY)), DISTANCE)",-12057.575181072349
4,73,33,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,34,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,35,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, CAPACITY))",-11232.04458769567
4,73,36,"div(add(div(DISTANCE, DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11260.473504572768
4,73,37,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,38,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), div(add(DISTANCE, DISTANCE), DISTANCE)), DISTANCE)",-12475.401161458964
4,73,39,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,40,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(DISTANCE, CAPACITY), CAPACITY)), DISTANCE)",-11675.731315633422
4,73,41,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,42,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,43,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, CAPACITY))",-11232.04458769567
4,73,44,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,45,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,46,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,47,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,48,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,49,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,50,"div(div(add(DISTANCE, DISTANCE), DISTANCE), DISTANCE)",-12475.401161458964
4,73,51,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,52,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,53,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,73,54,"div(add(add(div(CAPACITY, CAPACITY), CAPACITY), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, CAPACITY))",-11292.45085619673
4,73,55,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, CAPACITY))",-11232.04458769567
4,73,56,"div(add(div(add(DISTANCE, DISTANCE), CAPACITY), DISTANCE), DISTANCE)",-18711.477235625094
4,73,57,"div(add(div(div(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11287.43656642236
4,73,58,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,59,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(CAPACITY, CAPACITY)), DISTANCE)",-11287.43656642236
4,73,60,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(CAPACITY, CAPACITY)), DISTANCE)",-11287.43656642236
4,73,61,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,62,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,63,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,64,"div(add(div(add(DISTANCE, DISTANCE), CAPACITY), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11982.044307557484
4,73,65,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY))), DISTANCE)",-12475.401161458964
4,73,66,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,67,"div(add(DISTANCE, add(div(CAPACITY, CAPACITY), CAPACITY)), add(div(CAPACITY, CAPACITY), CAPACITY))",-20248.581991385807
4,73,68,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), DISTANCE), DISTANCE)",-12475.401161458964
4,73,69,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, DISTANCE), CAPACITY)), DISTANCE)",-11257.096311436386
4,73,70,"div(div(add(DISTANCE, DISTANCE), DISTANCE), DISTANCE)",-12475.401161458964
4,73,71,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,72,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(div(CAPACITY, CAPACITY), CAPACITY))",-18711.477235625094
4,73,73,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,74,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, CAPACITY))",-11232.04458769567
4,73,75,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, DISTANCE))",-11234.080968308852
4,73,76,"div(add(div(CAPACITY, DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11292.300643544248
4,73,77,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,78,"div(add(DISTANCE, add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11287.43656642236
4,73,79,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,80,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, DISTANCE), CAPACITY)), DISTANCE)",-11257.096311436386
4,73,81,"div(add(div(DISTANCE, DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11260.473504572768
4,73,82,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, CAPACITY))",-11232.04458769567
4,73,83,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)))",-12475.401161458964
4,73,84,"div(add(div(DISTANCE, DISTANCE), add(div(CAPACITY, CAPACITY), DISTANCE)), DISTANCE)",-12475.401161458964
4,73,85,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,86,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,87,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,88,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, DISTANCE), CAPACITY)), DISTANCE)",-11257.096311436386
4,73,89,"div(add(div(add(DISTANCE, CAPACITY), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11257.096311436386
4,73,90,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,73,91,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,92,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,93,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,94,"div(add(div(DISTANCE, DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11260.473504572768
4,73,95,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,96,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(DISTANCE, CAPACITY)), DISTANCE)",-11260.473504572768
4,73,97,"div(add(div(add(DISTANCE, DISTANCE), CAPACITY), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11982.044307557484
4,73,98,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), CAPACITY), DISTANCE)",-11260.473504572768
4,73,99,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11234.080968308852
4,73,100,"div(add(div(add(DISTANCE, DISTANCE), CAPACITY), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11982.044307557484
4,74,1,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, CAPACITY))",-11232.04458769567
4,74,2,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, CAPACITY))",-11232.04458769567
4,74,3,"div(add(div(add(DISTANCE, DISTANCE), DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), add(DISTANCE, CAPACITY))",-11232.04458769567
