max_depth,generation,id,individual,fitness
4,67,4,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,5,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,6,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,7,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,8,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7779.792307541427
4,67,9,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,10,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,11,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,12,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,13,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(DISTANCE, mult(DISTANCE, div(DISTANCE, DISTANCE))))",-8255.473145318289
4,67,14,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, DISTANCE), DISTANCE))",-25262.23467547231
4,67,15,"sub(add(add(CAPACITY, CAPACITY), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7796.589868311907
4,67,16,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7779.792307541427
4,67,17,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,67,18,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,67,19,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), CAPACITY))",-25262.23467547231
4,67,20,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7781.752882914196
4,67,21,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,67,22,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), DISTANCE))",-7804.951363543199
4,67,23,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,67,24,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,25,"sub(add(CAPACITY, DISTANCE), mult(DISTANCE, DISTANCE))",-8245.37065830262
4,67,26,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7804.951363543199
4,67,27,"sub(add(add(CAPACITY, DISTANCE), DISTANCE), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7912.67534031854
4,67,28,"sub(add(CAPACITY, DISTANCE), mult(DISTANCE, DISTANCE))",-8245.37065830262
4,67,29,"sub(add(CAPACITY, DISTANCE), mult(div(div(DISTANCE, DISTANCE), CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-25780.143800490525
4,67,30,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,67,31,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,67,32,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,33,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,34,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7779.792307541427
4,67,35,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(CAPACITY, sub(INITIAL_CAPACITY, CAPACITY)))",-24056.200826751825
4,67,36,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7804.951363543199
4,67,37,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, CAPACITY)))",-8245.37065830262
4,67,38,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, div(DISTANCE, CAPACITY))), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7782.87966410896
4,67,39,"sub(add(CAPACITY, DISTANCE), mult(div(add(CAPACITY, DISTANCE), CAPACITY), DISTANCE))",-7820.4579753671205
4,67,40,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7779.792307541427
4,67,41,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7779.792307541427
4,67,42,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(CAPACITY, div(DISTANCE, DISTANCE))))",-14522.510983057316
4,67,43,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,67,44,"div(DISTANCE, CAPACITY)",-23142.80234255687
4,67,45,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,46,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,47,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,48,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,67,49,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, DISTANCE)))",-7892.099825478025
4,67,50,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE))))",-20900.33658472875
4,67,51,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(CAPACITY, DISTANCE))))",-25262.23467547231
4,67,52,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,53,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,54,"sub(add(add(div(DISTANCE, DISTANCE), DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7808.577533219493
4,67,55,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,56,"sub(add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7915.243241119711
4,67,57,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,58,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,59,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,60,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,67,61,"sub(div(sub(add(INITIAL_CAPACITY, INITIAL_CAPACITY), sub(CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, INITIAL_CAPACITY), sub(INITIAL_CAPACITY, CAPACITY))), mult(sub(sub(DISTANCE, CAPACITY), add(INITIAL_CAPACITY, DISTANCE)), mult(mult(CAPACITY, CAPACITY), add(DISTANCE, CAPACITY))))",-25649.372501937913
4,67,62,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,67,63,"sub(add(CAPACITY, DISTANCE), mult(mult(DISTANCE, div(DISTANCE, DISTANCE)), DISTANCE))",-8245.37065830262
4,67,64,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,67,65,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7779.792307541427
4,67,66,"sub(CAPACITY, mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7820.4579753671205
4,67,67,"sub(add(add(CAPACITY, DISTANCE), DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7912.67534031854
4,67,68,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,69,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), div(DISTANCE, CAPACITY)))",-20900.33658472875
4,67,70,"sub(add(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7780.790488717144
4,67,71,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,72,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, add(CAPACITY, DISTANCE))), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7782.6028504716105
4,67,73,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,67,74,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,67,75,"sub(add(add(CAPACITY, DISTANCE), div(add(CAPACITY, DISTANCE), CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7779.792307541427
4,67,76,"sub(add(add(CAPACITY, DISTANCE), mult(DISTANCE, div(DISTANCE, DISTANCE))), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7912.67534031854
4,67,77,"sub(add(CAPACITY, DISTANCE), CAPACITY)",-25901.601196901283
4,67,78,"sub(add(add(CAPACITY, add(CAPACITY, DISTANCE)), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7786.581786611251
4,67,79,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,80,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7781.752882914196
4,67,81,"sub(add(CAPACITY, CAPACITY), mult(div(CAPACITY, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7850.190091353642
4,67,82,"sub(DISTANCE, mult(div(CAPACITY, CAPACITY), mult(DISTANCE, div(DISTANCE, CAPACITY))))",-7804.951363543199
4,67,83,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,84,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,85,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7779.792307541427
4,67,86,"sub(add(CAPACITY, DISTANCE), mult(mult(DISTANCE, div(DISTANCE, DISTANCE)), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-8245.37065830262
4,67,87,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7779.792307541427
4,67,88,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,89,"sub(CAPACITY, mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7820.4579753671205
4,67,90,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,91,"sub(add(CAPACITY, DISTANCE), mult(DISTANCE, mult(DISTANCE, div(DISTANCE, DISTANCE))))",-8245.37065830262
4,67,92,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, div(DISTANCE, CAPACITY)), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-10913.11688285685
4,67,93,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,94,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, DISTANCE), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-25262.23467547231
4,67,95,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), div(DISTANCE, CAPACITY)))",-20900.33658472875
4,67,96,"sub(add(add(CAPACITY, div(DISTANCE, CAPACITY)), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7817.537650047186
4,67,97,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,67,98,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7779.792307541427
4,67,99,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,67,100,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7779.792307541427
4,68,1,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,2,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7779.792307541427
4,68,3,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,4,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,5,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,6,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,7,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,8,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7779.792307541427
4,68,9,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,10,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,11,"sub(add(add(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7910.59582186573
4,68,12,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), CAPACITY)",-25649.816379958582
4,68,13,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(DISTANCE, mult(DISTANCE, div(DISTANCE, DISTANCE))))",-8255.473145318289
4,68,14,"sub(add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7915.243241119711
4,68,15,"sub(mult(DISTANCE, div(DISTANCE, DISTANCE)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7804.951363543199
4,68,16,"sub(add(add(CAPACITY, DISTANCE), CAPACITY), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7782.87966410896
4,68,17,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, add(CAPACITY, DISTANCE))), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7782.6028504716105
4,68,18,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,19,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,20,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7779.792307541427
4,68,21,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(DISTANCE, mult(DISTANCE, div(DISTANCE, DISTANCE))))",-8255.473145318289
4,68,22,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(div(DISTANCE, CAPACITY), CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-20900.33658472875
4,68,23,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, add(CAPACITY, DISTANCE))), mult(CAPACITY, mult(DISTANCE, div(DISTANCE, DISTANCE))))",-10913.11688285685
4,68,24,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,25,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,26,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,27,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,28,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,29,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,30,"sub(add(add(CAPACITY, INITIAL_CAPACITY), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7820.579870704151
4,68,31,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), add(CAPACITY, DISTANCE)))",-7820.4579753671205
4,68,32,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, DISTANCE)))",-7892.099825478025
4,68,33,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,34,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,68,35,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,36,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,68,37,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,38,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7779.792307541427
4,68,39,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,40,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7804.951363543199
4,68,41,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), add(CAPACITY, DISTANCE))",-23142.80234255687
4,68,42,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,43,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,44,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(DISTANCE, div(DISTANCE, DISTANCE)))",-25262.23467547231
4,68,45,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(CAPACITY, div(DISTANCE, DISTANCE))))",-14522.510983057316
4,68,46,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,47,"sub(add(CAPACITY, div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(INITIAL_CAPACITY, DISTANCE))))",-7881.244186699931
4,68,48,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, DISTANCE), DISTANCE))",-25262.23467547231
4,68,49,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, CAPACITY))))",-7827.007048095393
4,68,50,"sub(add(div(DISTANCE, CAPACITY), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7841.198418515732
4,68,51,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7779.792307541427
4,68,52,"sub(add(add(CAPACITY, div(DISTANCE, CAPACITY)), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7817.537650047186
4,68,53,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,54,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7779.792307541427
4,68,55,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,56,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
4,68,57,"sub(add(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7779.792307541427
