max_depth,generation,id,individual,fitness
4,11,43,"sub(mult(div(DISTANCE, CAPACITY), div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), add(div(DISTANCE, DISTANCE), INITIAL_CAPACITY)))",-5936.85406457976
4,11,44,"sub(CAPACITY, DISTANCE)",-5335.063595599173
4,11,45,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5210.031583958754
4,11,46,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5208.030183820554
4,11,47,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5210.031583958754
4,11,48,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), INITIAL_CAPACITY)))",-5215.726269617162
4,11,49,"sub(add(CAPACITY, CAPACITY), mult(div(CAPACITY, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5226.602528191056
4,11,50,"sub(add(DISTANCE, INITIAL_CAPACITY), mult(div(DISTANCE, CAPACITY), add(CAPACITY, INITIAL_CAPACITY)))",-5237.598941987824
4,11,51,"sub(add(DISTANCE, CAPACITY), mult(CAPACITY, mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5444.062663559487
4,11,52,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5210.862823841562
4,11,53,"sub(DISTANCE, mult(div(add(DISTANCE, INITIAL_CAPACITY), DISTANCE), DISTANCE))",-8706.343307259365
4,11,54,"sub(div(DISTANCE, CAPACITY), mult(div(DISTANCE, INITIAL_CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5484.3119902962535
4,11,55,"sub(CAPACITY, mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5210.2322547875065
4,11,56,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), DISTANCE))",-5217.192700988256
4,11,57,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5213.681985262479
4,11,58,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5213.681985262479
4,11,59,"sub(add(DISTANCE, CAPACITY), mult(div(add(DISTANCE, INITIAL_CAPACITY), CAPACITY), DISTANCE))",-5213.681985262479
4,11,60,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5213.681985262479
4,11,61,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,11,62,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5213.681985262479
4,11,63,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), DISTANCE))",-5217.192700988256
4,11,64,"sub(add(CAPACITY, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5211.2643524819705
4,11,65,"sub(CAPACITY, mult(div(add(DISTANCE, INITIAL_CAPACITY), CAPACITY), add(add(DISTANCE, DISTANCE), INITIAL_CAPACITY)))",-5206.732860045388
4,11,66,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5213.681985262479
4,11,67,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, DISTANCE), add(DISTANCE, INITIAL_CAPACITY)))",-7594.148008617888
4,11,68,"sub(add(DISTANCE, CAPACITY), DISTANCE)",-7747.647372372982
4,11,69,"sub(add(div(DISTANCE, DISTANCE), DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5220.4221524037
4,11,70,"sub(CAPACITY, mult(div(DISTANCE, CAPACITY), add(div(DISTANCE, CAPACITY), CAPACITY)))",-5279.527482246203
4,11,71,"sub(add(DISTANCE, INITIAL_CAPACITY), mult(div(add(DISTANCE, INITIAL_CAPACITY), CAPACITY), DISTANCE))",-5220.4221524037
4,11,72,"sub(add(DISTANCE, CAPACITY), INITIAL_CAPACITY)",-13186.612211243006
4,11,73,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY))))",-5224.723444133824
4,11,74,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), DISTANCE))",-5217.192700988256
4,11,75,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), DISTANCE))",-5217.192700988256
4,11,76,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5213.681985262479
4,11,77,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5208.030183820554
4,11,78,"sub(add(DISTANCE, CAPACITY), mult(div(add(DISTANCE, DISTANCE), CAPACITY), DISTANCE))",-5218.791315122617
4,11,79,"sub(CAPACITY, mult(div(DISTANCE, CAPACITY), add(div(DISTANCE, DISTANCE), INITIAL_CAPACITY)))",-5227.3112263766925
4,11,80,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), DISTANCE))",-5217.192700988256
4,11,81,"sub(add(DISTANCE, CAPACITY), mult(div(CAPACITY, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5213.681985262479
4,11,82,"sub(add(INITIAL_CAPACITY, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5210.2322547875065
4,11,83,"sub(sub(CAPACITY, mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))), mult(div(DISTANCE, CAPACITY), DISTANCE))",-5220.498644527105
4,11,84,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,11,85,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), CAPACITY))",-6001.459024179939
4,11,86,"sub(add(DISTANCE, CAPACITY), mult(div(CAPACITY, CAPACITY), CAPACITY))",-13096.907638569934
4,11,87,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,11,88,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5208.030183820554
4,11,89,"sub(add(div(DISTANCE, CAPACITY), CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5228.578417248091
4,11,90,"sub(add(DISTANCE, CAPACITY), mult(div(add(DISTANCE, CAPACITY), CAPACITY), DISTANCE))",-5227.599052552027
4,11,91,"sub(CAPACITY, add(DISTANCE, INITIAL_CAPACITY))",-5339.060996368623
4,11,92,"sub(div(CAPACITY, INITIAL_CAPACITY), DISTANCE)",-5437.816570668545
4,11,93,"sub(add(DISTANCE, CAPACITY), mult(DISTANCE, add(DISTANCE, INITIAL_CAPACITY)))",-5444.062663559487
4,11,94,"sub(CAPACITY, DISTANCE)",-5335.063595599173
4,11,95,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5208.030183820554
4,11,96,"sub(add(DISTANCE, CAPACITY), mult(div(CAPACITY, add(DISTANCE, INITIAL_CAPACITY)), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-8653.66976579516
4,11,97,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5213.681985262479
4,11,98,"sub(add(sub(DISTANCE, INITIAL_CAPACITY), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, DISTANCE), add(DISTANCE, CAPACITY)))",-13152.41452577717
4,11,99,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, add(DISTANCE, INITIAL_CAPACITY))))",-5240.926845027134
4,11,100,"sub(add(DISTANCE, CAPACITY), mult(CAPACITY, mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5444.062663559487
4,12,1,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,12,2,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,12,3,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,12,4,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,12,5,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,12,6,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,12,7,"sub(CAPACITY, mult(div(add(DISTANCE, INITIAL_CAPACITY), CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5204.792255096288
4,12,8,"sub(CAPACITY, mult(div(add(DISTANCE, INITIAL_CAPACITY), CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5204.792255096288
4,12,9,"sub(CAPACITY, mult(div(add(DISTANCE, INITIAL_CAPACITY), CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5204.792255096288
4,12,10,"sub(CAPACITY, mult(div(add(DISTANCE, INITIAL_CAPACITY), CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5204.792255096288
4,12,11,"sub(INITIAL_CAPACITY, mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5211.542988776092
4,12,12,"sub(DISTANCE, add(DISTANCE, INITIAL_CAPACITY))",-8551.695027523268
4,12,13,"sub(CAPACITY, mult(div(add(DISTANCE, INITIAL_CAPACITY), CAPACITY), add(div(DISTANCE, CAPACITY), INITIAL_CAPACITY)))",-5236.67881255888
4,12,14,"sub(add(DISTANCE, div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5210.862823841562
4,12,15,"sub(add(INITIAL_CAPACITY, CAPACITY), mult(DISTANCE, mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5240.926845027134
4,12,16,"sub(add(CAPACITY, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5226.602528191056
4,12,17,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), CAPACITY))",-7862.749006254858
4,12,18,"sub(CAPACITY, div(add(DISTANCE, INITIAL_CAPACITY), CAPACITY))",-5449.126794773619
4,12,19,"sub(add(DISTANCE, INITIAL_CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5210.862823841562
4,12,20,"sub(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5226.922347353991
4,12,21,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,12,22,"sub(INITIAL_CAPACITY, mult(div(DISTANCE, CAPACITY), add(div(DISTANCE, DISTANCE), INITIAL_CAPACITY)))",-5237.5477314426125
4,12,23,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5208.030183820554
4,12,24,"sub(add(DISTANCE, INITIAL_CAPACITY), mult(CAPACITY, DISTANCE))",-6689.766136623077
4,12,25,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, CAPACITY)))",-5217.192700988256
4,12,26,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(CAPACITY, INITIAL_CAPACITY)))",-5227.3112263766925
4,12,27,"sub(DISTANCE, mult(div(CAPACITY, CAPACITY), DISTANCE))",-5452.965408989314
4,12,28,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5208.030183820554
4,12,29,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5213.681985262479
4,12,30,"sub(CAPACITY, mult(div(add(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5263.88288375303
4,12,31,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5208.030183820554
4,12,32,"sub(add(DISTANCE, CAPACITY), mult(DISTANCE, DISTANCE))",-5445.816555503536
4,12,33,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5208.030183820554
4,12,34,"sub(CAPACITY, DISTANCE)",-5335.063595599173
4,12,35,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, add(DISTANCE, CAPACITY))))",-5231.929978460126
4,12,36,"sub(DISTANCE, mult(div(DISTANCE, DISTANCE), DISTANCE))",-5452.965408989314
4,12,37,"sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, add(DISTANCE, INITIAL_CAPACITY)))",-5444.576790667163
4,12,38,"sub(CAPACITY, mult(div(add(DISTANCE, INITIAL_CAPACITY), CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5204.792255096288
4,12,39,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,12,40,"sub(CAPACITY, mult(DISTANCE, add(DISTANCE, INITIAL_CAPACITY)))",-5444.062663559487
4,12,41,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5208.030183820554
4,12,42,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5208.030183820554
4,12,43,"sub(CAPACITY, mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5210.2322547875065
4,12,44,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5208.030183820554
4,12,45,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, CAPACITY)))",-5227.599052552027
4,12,46,"sub(INITIAL_CAPACITY, mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5230.005638179784
4,12,47,"sub(CAPACITY, mult(div(add(DISTANCE, INITIAL_CAPACITY), CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5204.792255096288
4,12,48,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5213.681985262479
4,12,49,"sub(DISTANCE, mult(CAPACITY, DISTANCE))",-6689.766136623077
4,12,50,"sub(CAPACITY, mult(div(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5228.578417248091
4,12,51,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY)))",-5225.690850442085
4,12,52,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, DISTANCE), add(DISTANCE, INITIAL_CAPACITY))))",-5213.681985262479
4,12,53,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,12,54,"sub(CAPACITY, mult(div(add(DISTANCE, INITIAL_CAPACITY), CAPACITY), add(add(DISTANCE, DISTANCE), INITIAL_CAPACITY)))",-5206.732860045388
4,12,55,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, DISTANCE)))",-5217.192700988256
4,12,56,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5210.862823841562
4,12,57,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,12,58,"sub(sub(INITIAL_CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), add(div(DISTANCE, CAPACITY), div(DISTANCE, CAPACITY))))",-5278.563098875886
4,12,59,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, DISTANCE)))",-5217.192700988256
4,12,60,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), INITIAL_CAPACITY)))",-5215.726269617162
4,12,61,"sub(add(DISTANCE, CAPACITY), DISTANCE)",-7747.647372372982
4,12,62,"sub(CAPACITY, div(add(DISTANCE, CAPACITY), CAPACITY))",-5389.929983542215
4,12,63,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,12,64,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,12,65,"sub(add(CAPACITY, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), DISTANCE)))",-5221.386827728058
4,12,66,"sub(add(DISTANCE, DISTANCE), mult(CAPACITY, DISTANCE))",-6782.518327285153
4,12,67,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, add(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5196.26089716959
4,12,68,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, INITIAL_CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5457.215755348026
4,12,69,"sub(CAPACITY, mult(mult(div(DISTANCE, CAPACITY), DISTANCE), add(DISTANCE, INITIAL_CAPACITY)))",-5240.926845027134
4,12,70,"sub(DISTANCE, div(add(DISTANCE, INITIAL_CAPACITY), CAPACITY))",-13086.623269380281
4,12,71,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5210.862823841562
4,12,72,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), INITIAL_CAPACITY))",-9441.485950385384
4,12,73,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), DISTANCE))",-5217.192700988256
4,12,74,"sub(add(DISTANCE, CAPACITY), mult(div(add(DISTANCE, DISTANCE), CAPACITY), DISTANCE))",-5218.791315122617
4,12,75,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, DISTANCE)))",-5217.192700988256
4,12,76,"sub(CAPACITY, mult(div(DISTANCE, CAPACITY), add(DISTANCE, add(DISTANCE, DISTANCE))))",-5232.3457653958185
4,12,77,"sub(DISTANCE, DISTANCE)",-5452.965408989314
4,12,78,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,12,79,"sub(div(add(DISTANCE, INITIAL_CAPACITY), CAPACITY), mult(div(DISTANCE, CAPACITY), add(div(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY))))",-5231.005140452267
4,12,80,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,12,81,"sub(CAPACITY, mult(div(add(DISTANCE, CAPACITY), CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5228.753195998377
4,12,82,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), CAPACITY)))",-5217.464123558834
4,12,83,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), add(div(DISTANCE, CAPACITY), CAPACITY)))",-5231.363735229477
4,12,84,"sub(add(CAPACITY, CAPACITY), mult(div(add(DISTANCE, INITIAL_CAPACITY), CAPACITY), DISTANCE))",-5226.602528191056
4,12,85,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5208.030183820554
4,12,86,"sub(add(DISTANCE, CAPACITY), mult(div(CAPACITY, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5213.681985262479
4,12,87,"sub(add(DISTANCE, INITIAL_CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5220.4221524037
4,12,88,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), DISTANCE))",-5217.192700988256
4,12,89,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, div(DISTANCE, CAPACITY))))",-5226.236593548127
4,12,90,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,12,91,"sub(add(mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)), CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-7175.080099064284
4,12,92,"sub(add(DISTANCE, CAPACITY), mult(div(add(DISTANCE, CAPACITY), CAPACITY), DISTANCE))",-5227.599052552027
4,12,93,"sub(add(DISTANCE, CAPACITY), CAPACITY)",-13096.907638569934
4,12,94,"sub(CAPACITY, mult(div(DISTANCE, CAPACITY), add(div(DISTANCE, DISTANCE), INITIAL_CAPACITY)))",-5227.3112263766925
4,12,95,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5208.030183820554
4,12,96,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, DISTANCE), add(DISTANCE, INITIAL_CAPACITY)))",-13107.203603773818
4,12,97,"sub(add(DISTANCE, CAPACITY), mult(div(add(DISTANCE, INITIAL_CAPACITY), CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5207.243660025415
4,12,98,"sub(CAPACITY, mult(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5240.926845027134
4,12,99,"sub(sub(CAPACITY, mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))), mult(div(DISTANCE, CAPACITY), DISTANCE))",-5220.498644527105
4,12,100,"sub(add(CAPACITY, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5211.2643524819705
4,13,1,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,13,2,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,13,3,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,13,4,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,13,5,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,13,6,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,13,7,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,13,8,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,13,9,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,13,10,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-5195.501915192842
4,13,11,"sub(add(DISTANCE, INITIAL_CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5210.862823841562
4,13,12,"sub(add(DISTANCE, CAPACITY), CAPACITY)",-13096.907638569934
4,13,13,"sub(add(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), CAPACITY))",-7862.749006254858
4,13,14,"sub(INITIAL_CAPACITY, mult(div(DISTANCE, CAPACITY), add(DISTANCE, div(DISTANCE, CAPACITY))))",-5235.95084871899
4,13,15,"sub(add(DISTANCE, INITIAL_CAPACITY), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5210.862823841562
4,13,16,"sub(add(DISTANCE, div(DISTANCE, CAPACITY)), mult(div(DISTANCE, CAPACITY), mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5210.862823841562
4,13,17,"sub(CAPACITY, mult(DISTANCE, mult(div(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY))))",-5240.926845027134
4,13,18,"sub(INITIAL_CAPACITY, mult(div(DISTANCE, CAPACITY), CAPACITY))",-5453.074642460051
4,13,19,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), add(DISTANCE, DISTANCE)))",-5217.192700988256
4,13,20,"sub(add(DISTANCE, DISTANCE), CAPACITY)",-13068.29329234725
