max_depth,generation,id,individual,fitness
4,11,28,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), add(add(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)))",-2208.3338516547474
4,11,29,"sub(CAPACITY, add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2203.1780250485544
4,11,30,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, DISTANCE)))",-2185.7169840632923
4,11,31,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY))))",-2200.4584622437824
4,11,32,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2184.498530223783
4,11,33,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), CAPACITY)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2182.486263197056
4,11,34,"sub(add(CAPACITY, div(div(INITIAL_CAPACITY, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2203.1780250485544
4,11,35,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2185.395699522066
4,11,36,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, div(DISTANCE, CAPACITY))))",-2185.7169840632923
4,11,37,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, CAPACITY)), add(add(DISTANCE, DISTANCE), div(CAPACITY, DISTANCE)))",-2185.7169840632923
4,11,38,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2184.498530223783
4,11,39,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE))), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2211.0034029752487
4,11,40,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2185.7169840632923
4,11,41,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2184.498530223783
4,11,42,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(CAPACITY, CAPACITY), CAPACITY)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2179.5911522636316
4,11,43,"sub(add(add(mult(CAPACITY, INITIAL_CAPACITY), div(DISTANCE, DISTANCE)), div(CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2185.7169840632923
4,11,44,"sub(add(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2258.913640850372
4,11,45,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(CAPACITY, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), CAPACITY))",-2192.802273813822
4,11,46,"sub(add(mult(DISTANCE, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, DISTANCE)))",-7046.8151211096
4,11,47,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(DISTANCE, INITIAL_CAPACITY), DISTANCE)), DISTANCE)",-2211.506095909834
4,11,48,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), div(INITIAL_CAPACITY, CAPACITY))",-4056.7578681979953
4,11,49,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2185.7169840632923
4,11,50,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2185.7169840632923
4,11,51,CAPACITY,-3274.5037066792693
4,11,52,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), CAPACITY), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2197.6039112323033
4,11,53,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), CAPACITY))",-2192.802273813822
4,11,54,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2190.0834125725896
4,11,55,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), add(INITIAL_CAPACITY, div(CAPACITY, CAPACITY)))",-4248.299294424563
4,11,56,"sub(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(div(CAPACITY, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, DISTANCE)))",-2279.998203079344
4,11,57,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, DISTANCE)))",-2185.7169840632923
4,11,58,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(DISTANCE, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2179.5911522636316
4,11,59,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2184.498530223783
4,11,60,"sub(add(add(DISTANCE, DISTANCE), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2214.654312258213
4,11,61,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2211.0034029752487
4,11,62,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), CAPACITY), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2196.2813872506867
4,11,63,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(CAPACITY, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2190.0834125725896
4,11,64,"sub(add(mult(CAPACITY, mult(CAPACITY, INITIAL_CAPACITY)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2786.811165700442
4,11,65,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), DISTANCE)), add(add(DISTANCE, mult(CAPACITY, INITIAL_CAPACITY)), div(DISTANCE, CAPACITY)))",-2196.776628311236
4,11,66,"sub(mult(CAPACITY, INITIAL_CAPACITY), CAPACITY)",-4263.651403843188
4,11,67,"sub(add(mult(CAPACITY, CAPACITY), div(CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), INITIAL_CAPACITY))",-2216.968910146287
4,11,68,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2184.498530223783
4,11,69,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(DISTANCE, CAPACITY), DISTANCE)), add(add(DISTANCE, add(DISTANCE, DISTANCE)), div(DISTANCE, CAPACITY)))",-2193.908913681964
4,11,70,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), INITIAL_CAPACITY))",-2191.1977695012692
4,11,71,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE))), add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, CAPACITY)))",-4337.768293363725
4,11,72,"sub(add(mult(CAPACITY, div(CAPACITY, CAPACITY)), div(CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2238.873793943272
4,11,73,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), CAPACITY)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2182.486263197056
4,11,74,"sub(add(mult(CAPACITY, DISTANCE), div(div(INITIAL_CAPACITY, CAPACITY), CAPACITY)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-6286.812568984988
4,11,75,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(CAPACITY, CAPACITY), DISTANCE)), add(add(DISTANCE, add(DISTANCE, DISTANCE)), div(CAPACITY, INITIAL_CAPACITY)))",-2191.0143137470186
4,11,76,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, CAPACITY), add(DISTANCE, CAPACITY)))",-2184.8104384148946
4,11,77,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)))",-2186.5069246476965
4,11,78,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, mult(CAPACITY, INITIAL_CAPACITY))))",-2184.498530223783
4,11,79,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, CAPACITY), div(INITIAL_CAPACITY, CAPACITY)))",-2191.1736799520218
4,11,80,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, INITIAL_CAPACITY)))",-2185.7169840632923
4,11,81,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)))",-2209.0495674789468
4,11,82,"sub(add(div(DISTANCE, CAPACITY), div(CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2372.365150792552
4,11,83,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), CAPACITY)), sub(INITIAL_CAPACITY, DISTANCE))",-7081.396287790614
4,11,84,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), add(add(DISTANCE, CAPACITY), div(CAPACITY, CAPACITY)))",-2202.1950610687345
4,11,85,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), sub(sub(CAPACITY, DISTANCE), add(DISTANCE, INITIAL_CAPACITY))), add(add(DISTANCE, DISTANCE), CAPACITY))",-2195.029918228259
4,11,86,"sub(add(CAPACITY, div(div(INITIAL_CAPACITY, CAPACITY), DISTANCE)), add(DISTANCE, div(DISTANCE, CAPACITY)))",-2180.3634899762033
4,11,87,"sub(add(DISTANCE, div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2257.7412711478014
4,11,88,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2184.498530223783
4,11,89,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2185.7169840632923
4,11,90,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2184.498530223783
4,11,91,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), DISTANCE)",-2210.556569588412
4,11,92,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2185.395699522066
4,11,93,"sub(add(mult(add(DISTANCE, DISTANCE), INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-7058.271978825804
4,11,94,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(DISTANCE, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2179.5911522636316
4,11,95,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), add(add(DISTANCE, add(DISTANCE, DISTANCE)), div(CAPACITY, CAPACITY)))",-2191.0143137470186
4,11,96,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), CAPACITY)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2182.486263197056
4,11,97,"sub(add(mult(div(CAPACITY, DISTANCE), INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2257.7412711478014
4,11,98,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), add(DISTANCE, CAPACITY)))",-2187.1138837779463
4,11,99,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2185.395699522066
4,11,100,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2185.395699522066
4,12,1,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(DISTANCE, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2179.5911522636316
4,12,2,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(DISTANCE, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2179.5911522636316
4,12,3,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(DISTANCE, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2179.5911522636316
4,12,4,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(CAPACITY, CAPACITY), CAPACITY)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2179.5911522636316
4,12,5,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(DISTANCE, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2179.5911522636316
4,12,6,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(DISTANCE, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2179.5911522636316
4,12,7,"sub(add(CAPACITY, div(div(INITIAL_CAPACITY, CAPACITY), DISTANCE)), add(DISTANCE, div(DISTANCE, CAPACITY)))",-2180.3634899762033
4,12,8,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), CAPACITY)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2182.486263197056
4,12,9,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), CAPACITY)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2182.486263197056
4,12,10,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), CAPACITY)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2182.486263197056
4,12,11,"sub(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(div(CAPACITY, CAPACITY), CAPACITY)), add(add(DISTANCE, DISTANCE), mult(add(DISTANCE, CAPACITY), sub(CAPACITY, CAPACITY))))",-2279.998203079344
4,12,12,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(DISTANCE, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2179.5911522636316
4,12,13,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(DISTANCE, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2179.5911522636316
4,12,14,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(CAPACITY, div(CAPACITY, CAPACITY)))",-4050.1857480230747
4,12,15,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, mult(CAPACITY, INITIAL_CAPACITY))))",-2184.498530223783
4,12,16,"sub(add(mult(CAPACITY, DISTANCE), div(div(INITIAL_CAPACITY, CAPACITY), CAPACITY)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-6286.812568984988
4,12,17,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), CAPACITY))",-2192.802273813822
4,12,18,"sub(div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2258.374579342241
4,12,19,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2184.498530223783
4,12,20,"sub(add(mult(CAPACITY, CAPACITY), div(div(DISTANCE, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2202.4978533364547
4,12,21,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2211.0034029752487
4,12,22,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, CAPACITY)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2185.7169840632923
4,12,23,INITIAL_CAPACITY,-3773.3150401679086
4,12,24,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), CAPACITY), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2197.6039112323033
4,12,25,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2185.7169840632923
4,12,26,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(add(DISTANCE, DISTANCE), CAPACITY)))",-2190.7804813600283
4,12,27,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2185.395699522066
4,12,28,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), INITIAL_CAPACITY))",-2193.4357163973045
4,12,29,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), CAPACITY)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2182.486263197056
4,12,30,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, CAPACITY), div(CAPACITY, CAPACITY)))",-2200.3244788039183
4,12,31,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2211.0034029752487
4,12,32,"sub(DISTANCE, add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2258.374579342241
4,12,33,"sub(add(sub(INITIAL_CAPACITY, DISTANCE), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2257.7412711478014
4,12,34,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(DISTANCE, DISTANCE), CAPACITY))",-2190.944875050727
4,12,35,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)))",-2185.7169840632923
4,12,36,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(DISTANCE, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2179.5911522636316
4,12,37,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2184.498530223783
4,12,38,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, mult(CAPACITY, INITIAL_CAPACITY))))",-2184.498530223783
4,12,39,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), DISTANCE))",-2191.0143137470186
4,12,40,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2184.498530223783
4,12,41,"sub(add(mult(CAPACITY, CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), DISTANCE)), add(add(DISTANCE, add(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(DISTANCE, CAPACITY)))",-2211.5776889167164
4,12,42,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, DISTANCE)))",-2184.498530223783
4,12,43,"sub(add(mult(CAPACITY, CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), CAPACITY)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2204.39545300777
4,12,44,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(DISTANCE, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, INITIAL_CAPACITY)))",-2187.194748910486
4,12,45,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(INITIAL_CAPACITY, DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2185.395699522066
4,12,46,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), CAPACITY)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2182.486263197056
4,12,47,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, CAPACITY), add(DISTANCE, CAPACITY)))",-2188.2639289146055
4,12,48,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(DISTANCE, INITIAL_CAPACITY), DISTANCE)), DISTANCE)",-2211.506095909834
4,12,49,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2184.498530223783
4,12,50,"sub(add(INITIAL_CAPACITY, div(div(DISTANCE, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2216.774327134051
4,12,51,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2185.395699522066
4,12,52,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2184.498530223783
4,12,53,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2184.498530223783
4,12,54,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), CAPACITY), add(add(DISTANCE, DISTANCE), div(add(DISTANCE, DISTANCE), CAPACITY)))",-2192.3640544034583
4,12,55,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-2184.498530223783
4,12,56,"sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY)))",-2180.3634899762033
4,12,57,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2185.395699522066
4,12,58,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(div(CAPACITY, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2190.0834125725896
4,12,59,"sub(add(mult(CAPACITY, INITIAL_CAPACITY), div(mult(CAPACITY, INITIAL_CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), DISTANCE))",-2191.0835356000034
4,12,60,"sub(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(div(INITIAL_CAPACITY, CAPACITY), DISTANCE)), add(add(DISTANCE, DISTANCE), div(DISTANCE, CAPACITY)))",-2243.106153617814
4,12,61,"sub(add(CAPACITY, div(CAPACITY, CAPACITY)), add(DISTANCE, div(DISTANCE, CAPACITY)))",-2180.3634899762033
