max_depth,generation,id,individual,fitness
4,67,16,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,17,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,18,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,19,"sub(sub(CAPACITY, CAPACITY), CAPACITY)",-9807.486279148921
4,67,20,"div(sub(CAPACITY, add(DISTANCE, DISTANCE)), div(CAPACITY, DISTANCE))",-6840.858034996332
4,67,21,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), add(DISTANCE, div(CAPACITY, CAPACITY)))",-7092.619458804865
4,67,22,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,23,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,24,"div(sub(CAPACITY, add(CAPACITY, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6902.045222710265
4,67,25,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,26,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, CAPACITY))",-7008.24852132056
4,67,27,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,28,"div(div(CAPACITY, DISTANCE), div(CAPACITY, DISTANCE))",-7624.035449614656
4,67,29,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,30,"div(sub(CAPACITY, add(DISTANCE, CAPACITY)), div(CAPACITY, DISTANCE))",-6869.704414193724
4,67,31,"div(sub(CAPACITY, DISTANCE), div(CAPACITY, DISTANCE))",-6838.090270004223
4,67,32,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(DISTANCE, DISTANCE))",-7008.24852132056
4,67,33,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,34,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(DISTANCE, DISTANCE))",-7008.24852132056
4,67,35,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,36,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,37,"div(sub(CAPACITY, add(DISTANCE, div(CAPACITY, CAPACITY))), div(CAPACITY, DISTANCE))",-6837.512934153061
4,67,38,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,39,"div(sub(CAPACITY, add(CAPACITY, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6902.045222710265
4,67,40,"div(sub(CAPACITY, add(DISTANCE, CAPACITY)), div(add(DISTANCE, CAPACITY), DISTANCE))",-7255.828283631537
4,67,41,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), DISTANCE)",-7132.619750849624
4,67,42,"div(sub(DISTANCE, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6902.045222710265
4,67,43,"div(sub(CAPACITY, CAPACITY), div(CAPACITY, DISTANCE))",-7624.035449614656
4,67,44,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,45,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, DISTANCE))), div(CAPACITY, DISTANCE))",-6837.512934153061
4,67,46,"div(sub(CAPACITY, add(CAPACITY, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6902.045222710265
4,67,47,"div(sub(CAPACITY, add(DISTANCE, div(CAPACITY, DISTANCE))), div(CAPACITY, DISTANCE))",-6838.090270004223
4,67,48,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(add(DISTANCE, div(DISTANCE, DISTANCE)), DISTANCE))",-7012.704188485349
4,67,49,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,50,"div(DISTANCE, div(CAPACITY, DISTANCE))",-10777.163241335678
4,67,51,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,52,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,53,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), CAPACITY)",-6941.0473602004295
4,67,54,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,55,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,56,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, div(DISTANCE, CAPACITY)))",-6934.605064792979
4,67,57,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,58,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,59,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(DISTANCE, CAPACITY))",-8210.759855636343
4,67,60,"div(sub(CAPACITY, add(DISTANCE, DISTANCE)), div(CAPACITY, DISTANCE))",-6840.858034996332
4,67,61,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,62,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(add(DISTANCE, div(DISTANCE, CAPACITY)), DISTANCE))",-7111.136902672755
4,67,63,"div(sub(INITIAL_CAPACITY, CAPACITY), div(CAPACITY, DISTANCE))",-9930.341634988643
4,67,64,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, DISTANCE))), div(DISTANCE, DISTANCE))",-7111.136902672755
4,67,65,"div(sub(div(DISTANCE, CAPACITY), add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6869.704414193724
4,67,66,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,67,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-7624.035449614656
4,67,68,"div(sub(CAPACITY, add(DISTANCE, add(DISTANCE, DISTANCE))), div(CAPACITY, DISTANCE))",-6853.379884075574
4,67,69,"div(sub(CAPACITY, div(DISTANCE, CAPACITY)), div(CAPACITY, DISTANCE))",-10553.768964287005
4,67,70,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,71,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(DISTANCE, DISTANCE))",-7008.24852132056
4,67,72,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,73,"div(sub(CAPACITY, DISTANCE), div(CAPACITY, div(CAPACITY, DISTANCE)))",-6902.045222710265
4,67,74,"div(sub(div(DISTANCE, CAPACITY), add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6869.704414193724
4,67,75,"div(sub(CAPACITY, add(CAPACITY, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6902.045222710265
4,67,76,"div(sub(DISTANCE, div(DISTANCE, CAPACITY)), div(CAPACITY, DISTANCE))",-10806.143641760307
4,67,77,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,78,"div(sub(CAPACITY, CAPACITY), div(CAPACITY, DISTANCE))",-7624.035449614656
4,67,79,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), DISTANCE)",-7132.619750849624
4,67,80,"div(sub(CAPACITY, div(CAPACITY, DISTANCE)), div(CAPACITY, DISTANCE))",-11896.453596499023
4,67,81,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,82,"div(CAPACITY, div(CAPACITY, div(DISTANCE, CAPACITY)))",-10241.722909293549
4,67,83,"div(sub(CAPACITY, add(DISTANCE, div(CAPACITY, CAPACITY))), div(CAPACITY, DISTANCE))",-6837.512934153061
4,67,84,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,85,"div(sub(CAPACITY, add(CAPACITY, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6902.045222710265
4,67,86,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,87,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,88,"div(sub(CAPACITY, DISTANCE), div(CAPACITY, DISTANCE))",-6838.090270004223
4,67,89,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, DISTANCE))), div(CAPACITY, DISTANCE))",-6837.512934153061
4,67,90,INITIAL_CAPACITY,-9793.035090407988
4,67,91,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,92,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, div(CAPACITY, DISTANCE)))",-7132.619750849624
4,67,93,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,94,"div(DISTANCE, div(CAPACITY, DISTANCE))",-10777.163241335678
4,67,95,"div(sub(CAPACITY, DISTANCE), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6831.452141977777
4,67,96,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,67,97,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, CAPACITY))",-7008.24852132056
4,67,98,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(div(DISTANCE, CAPACITY), DISTANCE))",-8138.128854338354
4,67,99,"div(sub(div(DISTANCE, CAPACITY), add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6869.704414193724
4,67,100,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,1,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,2,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,3,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,4,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,5,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,6,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,7,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,8,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,9,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,10,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,11,"div(sub(CAPACITY, add(DISTANCE, div(CAPACITY, CAPACITY))), div(CAPACITY, DISTANCE))",-6837.512934153061
4,68,12,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,13,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,14,"div(sub(CAPACITY, add(CAPACITY, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6902.045222710265
4,68,15,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,16,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, CAPACITY))",-7008.24852132056
4,68,17,"div(sub(CAPACITY, add(DISTANCE, DISTANCE)), div(CAPACITY, DISTANCE))",-6840.858034996332
4,68,18,"div(sub(CAPACITY, CAPACITY), div(CAPACITY, DISTANCE))",-7624.035449614656
4,68,19,"div(sub(CAPACITY, add(div(DISTANCE, CAPACITY), div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-9822.677108335605
4,68,20,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, DISTANCE))), div(CAPACITY, DISTANCE))",-6837.512934153061
4,68,21,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,22,"div(sub(CAPACITY, DISTANCE), div(CAPACITY, DISTANCE))",-6838.090270004223
4,68,23,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,24,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, div(CAPACITY, DISTANCE)))",-7132.619750849624
4,68,25,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(add(DISTANCE, div(DISTANCE, CAPACITY)), DISTANCE))",-7111.136902672755
4,68,26,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,27,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,28,"div(sub(DISTANCE, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6902.045222710265
4,68,29,"div(sub(div(DISTANCE, CAPACITY), add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, CAPACITY))",-7624.035449614656
4,68,30,"div(sub(DISTANCE, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6902.045222710265
4,68,31,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,32,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,33,"div(sub(CAPACITY, DISTANCE), div(CAPACITY, DISTANCE))",-6838.090270004223
4,68,34,"div(sub(DISTANCE, add(DISTANCE, DISTANCE)), div(CAPACITY, DISTANCE))",-6869.704414193724
4,68,35,"div(CAPACITY, div(CAPACITY, DISTANCE))",-11896.453596499023
4,68,36,"div(sub(div(DISTANCE, CAPACITY), add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6869.704414193724
4,68,37,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,38,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, div(DISTANCE, CAPACITY)))",-6934.605064792979
4,68,39,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,40,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,41,"div(sub(CAPACITY, add(DISTANCE, CAPACITY)), div(CAPACITY, DISTANCE))",-6869.704414193724
4,68,42,"div(sub(CAPACITY, DISTANCE), div(CAPACITY, div(CAPACITY, DISTANCE)))",-6902.045222710265
4,68,43,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,44,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), CAPACITY)",-6941.0473602004295
4,68,45,"div(sub(CAPACITY, add(CAPACITY, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6902.045222710265
4,68,46,"div(sub(CAPACITY, add(CAPACITY, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6902.045222710265
4,68,47,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,48,"div(CAPACITY, div(CAPACITY, DISTANCE))",-11896.453596499023
4,68,49,"div(sub(CAPACITY, DISTANCE), div(CAPACITY, DISTANCE))",-6838.090270004223
4,68,50,"div(add(DISTANCE, div(DISTANCE, CAPACITY)), div(CAPACITY, DISTANCE))",-10715.90717874416
4,68,51,"div(sub(DISTANCE, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6902.045222710265
4,68,52,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(add(DISTANCE, div(DISTANCE, CAPACITY)), DISTANCE))",-7111.136902672755
4,68,53,"div(sub(INITIAL_CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6857.2024830271375
4,68,54,"div(sub(div(DISTANCE, CAPACITY), add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6869.704414193724
4,68,55,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(DISTANCE, DISTANCE))",-7008.24852132056
4,68,56,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(div(CAPACITY, DISTANCE), DISTANCE))",-6899.9880358406535
4,68,57,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, CAPACITY))",-7008.24852132056
4,68,58,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(add(DISTANCE, div(DISTANCE, CAPACITY)), DISTANCE))",-7111.136902672755
4,68,59,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,60,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,61,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(div(DISTANCE, CAPACITY), DISTANCE))",-8138.128854338354
4,68,62,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,63,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,64,"div(sub(CAPACITY, DISTANCE), div(CAPACITY, DISTANCE))",-6838.090270004223
4,68,65,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), CAPACITY)",-6941.0473602004295
4,68,66,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,67,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,68,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(DISTANCE, DISTANCE))",-7008.24852132056
4,68,69,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,70,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,71,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,72,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), DISTANCE)",-7132.619750849624
4,68,73,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,74,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(DISTANCE, DISTANCE))",-7008.24852132056
4,68,75,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,76,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,77,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, DISTANCE))), div(CAPACITY, DISTANCE))",-6837.512934153061
4,68,78,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,79,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,80,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,81,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), DISTANCE)",-7132.619750849624
4,68,82,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,83,"div(sub(CAPACITY, add(DISTANCE, DISTANCE)), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6842.62853020209
4,68,84,"div(sub(CAPACITY, add(DISTANCE, CAPACITY)), div(CAPACITY, DISTANCE))",-6869.704414193724
4,68,85,"div(sub(CAPACITY, add(DISTANCE, div(CAPACITY, CAPACITY))), div(CAPACITY, DISTANCE))",-6837.512934153061
4,68,86,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,87,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(DISTANCE, DISTANCE))",-7008.24852132056
4,68,88,"div(sub(CAPACITY, DISTANCE), div(CAPACITY, DISTANCE))",-6838.090270004223
4,68,89,"sub(DISTANCE, DISTANCE)",-7624.035449614656
4,68,90,"div(sub(CAPACITY, add(div(DISTANCE, CAPACITY), div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-9822.677108335605
4,68,91,"div(sub(CAPACITY, DISTANCE), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6831.452141977777
4,68,92,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,93,DISTANCE,-11896.453596499023
4,68,94,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), CAPACITY)",-6941.0473602004295
4,68,95,"div(sub(div(CAPACITY, DISTANCE), add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6854.989066765962
4,68,96,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,68,97,"div(sub(CAPACITY, CAPACITY), CAPACITY)",-7624.035449614656
4,68,98,"div(sub(CAPACITY, add(CAPACITY, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6902.045222710265
4,68,99,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(DISTANCE, DISTANCE))",-7008.24852132056
4,68,100,"div(div(DISTANCE, CAPACITY), div(CAPACITY, DISTANCE))",-10241.722909293549
4,69,1,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,69,2,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,69,3,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,69,4,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,69,5,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,69,6,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,69,7,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,69,8,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,69,9,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,69,10,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,69,11,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,69,12,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, DISTANCE))), div(CAPACITY, DISTANCE))",-6837.512934153061
4,69,13,"div(sub(CAPACITY, add(DISTANCE, div(CAPACITY, CAPACITY))), div(CAPACITY, DISTANCE))",-6837.512934153061
4,69,14,"div(sub(DISTANCE, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6902.045222710265
4,69,15,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, DISTANCE))",-6830.4906340705875
4,69,16,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(div(CAPACITY, DISTANCE), DISTANCE))",-6899.9880358406535
