max_depth,generation,id,individual,fitness
4,66,84,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,66,85,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(CAPACITY, DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-16016.291627417877
4,66,86,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,66,87,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), div(INITIAL_CAPACITY, DISTANCE)), INITIAL_CAPACITY))",-15965.702438066752
4,66,88,"div(add(add(CAPACITY, div(INITIAL_CAPACITY, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(DISTANCE, DISTANCE))",-15999.248833770558
4,66,89,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), INITIAL_CAPACITY))",-15944.527035766045
4,66,90,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,66,91,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), DISTANCE), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-28099.213131740213
4,66,92,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,66,93,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, DISTANCE)))",-15940.282434107186
4,66,94,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,66,95,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,66,96,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(DISTANCE, DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15965.702438066752
4,66,97,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,66,98,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE), add(DISTANCE, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,66,99,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,66,100,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,1,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,2,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,3,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,4,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,5,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,6,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,7,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), div(INITIAL_CAPACITY, DISTANCE)), add(INITIAL_CAPACITY, DISTANCE)))",-15930.65291841626
4,67,8,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,9,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,10,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,11,"div(add(add(DISTANCE, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-48126.04678424854
4,67,12,"div(add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-17598.720492442153
4,67,13,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), DISTANCE)",-15990.067671941131
4,67,14,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,15,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,16,"div(add(add(CAPACITY, div(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,17,"div(add(DISTANCE, DISTANCE), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-48483.7274103669
4,67,18,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(DISTANCE, DISTANCE))))",-15940.687355408794
4,67,19,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,20,"div(add(sub(div(CAPACITY, INITIAL_CAPACITY), CAPACITY), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, DISTANCE)))",-42332.063329613244
4,67,21,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,22,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), INITIAL_CAPACITY), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-16835.059078518938
4,67,23,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,24,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), DISTANCE))",-15990.067671941131
4,67,25,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15938.027960392941
4,67,26,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,27,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), INITIAL_CAPACITY)",-32800.101204052844
4,67,28,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,29,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,30,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-16256.86731648809
4,67,31,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,32,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), div(INITIAL_CAPACITY, DISTANCE)), INITIAL_CAPACITY))",-15965.702438066752
4,67,33,"div(INITIAL_CAPACITY, add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-17606.80593634649
4,67,34,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,35,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,36,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,37,"div(add(add(CAPACITY, div(INITIAL_CAPACITY, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15938.027960392941
4,67,38,"sub(add(INITIAL_CAPACITY, INITIAL_CAPACITY), sub(DISTANCE, INITIAL_CAPACITY))",-28829.166595257615
4,67,39,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,40,"div(add(add(CAPACITY, DISTANCE), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-28099.213131740213
4,67,41,"div(INITIAL_CAPACITY, add(add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-17615.98325219936
4,67,42,"div(add(add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-17539.67719285671
4,67,43,"div(add(add(add(DISTANCE, DISTANCE), div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-48340.21239356969
4,67,44,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,45,"div(add(add(INITIAL_CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-17564.671023671057
4,67,46,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,47,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,48,"div(add(add(CAPACITY, DISTANCE), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-28099.213131740213
4,67,49,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,50,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,51,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,52,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,53,"div(add(div(DISTANCE, DISTANCE), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, DISTANCE)))",-18615.17147705955
4,67,54,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,55,"div(DISTANCE, add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-48483.7274103669
4,67,56,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), INITIAL_CAPACITY))",-15944.527035766045
4,67,57,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,58,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,59,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,60,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(div(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-48690.406198670855
4,67,61,"div(add(add(add(DISTANCE, DISTANCE), DISTANCE), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-48437.20913317976
4,67,62,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), INITIAL_CAPACITY)",-32800.101204052844
4,67,63,"div(add(add(CAPACITY, div(CAPACITY, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15977.567299949933
4,67,64,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), INITIAL_CAPACITY))",-15944.527035766045
4,67,65,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(CAPACITY, div(DISTANCE, DISTANCE))))",-15997.97817291669
4,67,66,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, div(INITIAL_CAPACITY, INITIAL_CAPACITY))), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-16835.059078518938
4,67,67,"div(add(add(sub(INITIAL_CAPACITY, DISTANCE), div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, div(DISTANCE, DISTANCE))), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-17600.912083746975
4,67,68,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,69,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,70,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,71,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, DISTANCE)), add(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-38347.98998071885
4,67,72,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,73,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,74,"div(add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, INITIAL_CAPACITY)), CAPACITY)",-38352.12506973358
4,67,75,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), DISTANCE), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-28099.213131740213
4,67,76,"div(add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-17598.720492442153
4,67,77,"div(add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-17598.720492442153
4,67,78,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), DISTANCE))",-15990.067671941131
4,67,79,"div(INITIAL_CAPACITY, add(add(add(DISTANCE, DISTANCE), DISTANCE), add(CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-18198.70198527746
4,67,80,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,81,"add(DISTANCE, add(sub(CAPACITY, DISTANCE), div(DISTANCE, INITIAL_CAPACITY)))",-48826.35446809808
4,67,82,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,83,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(CAPACITY, div(DISTANCE, DISTANCE)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-46700.79253168894
4,67,84,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,85,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,67,86,"div(add(add(CAPACITY, DISTANCE), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-28099.213131740213
4,67,87,"div(mult(sub(div(INITIAL_CAPACITY, CAPACITY), div(CAPACITY, DISTANCE)), add(sub(INITIAL_CAPACITY, CAPACITY), sub(INITIAL_CAPACITY, INITIAL_CAPACITY))), add(add(add(DISTANCE, INITIAL_CAPACITY), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-40481.641690192846
4,67,88,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(INITIAL_CAPACITY, add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-45588.58177719261
