max_depth,generation,id,individual,fitness
4,65,1,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,2,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,3,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,4,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,5,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,6,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,7,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,8,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,9,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,10,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,11,"add(add(mult(DISTANCE, add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,12,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,13,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), add(INITIAL_CAPACITY, INITIAL_CAPACITY)))",-6564.184959468595
4,65,14,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), mult(INITIAL_CAPACITY, DISTANCE))",-6564.184959468595
4,65,15,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(DISTANCE, mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2669.6741458143324
4,65,16,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(DISTANCE, DISTANCE), DISTANCE)))",-6564.184959468595
4,65,17,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,18,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,19,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), DISTANCE)))",-6384.492700620364
4,65,20,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,21,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), DISTANCE)",-6564.184959468595
4,65,22,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), DISTANCE)",-6564.184959468595
4,65,23,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, CAPACITY), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2669.6741458143324
4,65,24,"add(add(mult(DISTANCE, add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,25,"add(add(mult(DISTANCE, add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,26,"add(add(mult(INITIAL_CAPACITY, add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,27,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,28,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,29,"add(add(mult(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,30,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.94199376724
4,65,31,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,32,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, INITIAL_CAPACITY), DISTANCE)))",-5189.102183087642
4,65,33,"add(DISTANCE, div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2670.9033962534286
4,65,34,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(INITIAL_CAPACITY, div(div(CAPACITY, DISTANCE), DISTANCE)))",-6518.239046816269
4,65,35,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,36,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-6381.118162072206
4,65,37,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,38,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(DISTANCE, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2666.750867878662
4,65,39,"add(add(DISTANCE, mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,40,"add(add(mult(mult(DISTANCE, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2669.1999449393147
4,65,41,"add(add(DISTANCE, mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,42,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,43,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,44,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,45,"add(add(mult(DISTANCE, add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(add(DISTANCE, CAPACITY), DISTANCE)))",-6564.475687984445
4,65,46,"add(add(mult(DISTANCE, add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,47,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,48,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,49,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,50,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(DISTANCE, DISTANCE), DISTANCE)))",-6564.184959468595
4,65,51,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,52,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.94199376724
4,65,53,"add(add(DISTANCE, mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,54,"add(div(div(CAPACITY, DISTANCE), DISTANCE), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2670.9033962534286
4,65,55,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,56,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2670.9033962534286
4,65,57,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,58,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,59,"add(add(mult(INITIAL_CAPACITY, add(DISTANCE, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,60,"div(DISTANCE, add(DISTANCE, DISTANCE))",-2778.8174254325213
4,65,61,"add(add(mult(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,62,"add(add(mult(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,63,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,64,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,65,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,66,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,67,"add(add(mult(DISTANCE, add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(DISTANCE, div(div(CAPACITY, DISTANCE), DISTANCE)))",-6400.850602584886
4,65,68,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(mult(INITIAL_CAPACITY, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-6564.184959468595
4,65,69,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(mult(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-6564.184959468595
4,65,70,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-6563.004759044296
4,65,71,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(DISTANCE, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2702.6456884997415
4,65,72,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,73,"add(add(mult(INITIAL_CAPACITY, add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,74,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,75,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(CAPACITY, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2669.6741458143324
4,65,76,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
4,65,77,"add(add(mult(mult(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(DISTANCE, mult(INITIAL_CAPACITY, DISTANCE))), div(sub(INITIAL_CAPACITY, mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2669.6741458143324
4,65,78,"add(add(DISTANCE, mult(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))), div(sub(add(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), DISTANCE)))",-2664.7266136471526
