max_depth,generation,id,individual,fitness
4,61,78,"mult(INITIAL_CAPACITY, div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-48999.86386907693
4,61,79,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25483.93290329259
4,61,80,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,61,81,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY))",-32392.033910216916
4,61,82,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,61,83,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,61,84,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,61,85,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(DISTANCE, CAPACITY), INITIAL_CAPACITY)), div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)))",-25483.313855915163
4,61,86,INITIAL_CAPACITY,-25857.549918524128
4,61,87,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(add(CAPACITY, INITIAL_CAPACITY), DISTANCE)))",-26169.62055627862
4,61,88,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,61,89,"mult(sub(div(CAPACITY, INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,61,90,"mult(sub(CAPACITY, add(add(CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY)), INITIAL_CAPACITY)",-25857.549918524128
4,61,91,"mult(sub(div(div(CAPACITY, DISTANCE), INITIAL_CAPACITY), add(add(INITIAL_CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)))",-25482.491051733356
4,61,92,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,61,93,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,61,94,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(INITIAL_CAPACITY, div(CAPACITY, DISTANCE))), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25483.93290329259
4,61,95,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,61,96,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(DISTANCE, DISTANCE)))",-39075.58341755666
4,61,97,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,61,98,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,61,99,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)))",-25472.344537890145
4,61,100,"mult(sub(div(div(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,1,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,2,"mult(sub(div(div(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,3,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,4,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,5,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,6,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,7,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,8,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,9,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,10,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,11,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,12,"mult(sub(div(div(INITIAL_CAPACITY, CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE)))",-26969.175538115494
4,62,13,"mult(sub(CAPACITY, add(add(DISTANCE, CAPACITY), INITIAL_CAPACITY)), div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)))",-25482.025703562496
4,62,14,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,15,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-26969.175538115494
4,62,16,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, DISTANCE), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25483.313855915163
4,62,17,"mult(sub(div(div(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,18,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,19,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,20,"mult(sub(div(div(CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,21,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,22,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, CAPACITY), div(CAPACITY, DISTANCE)))",-26973.303589221417
4,62,23,"mult(sub(div(div(INITIAL_CAPACITY, DISTANCE), add(CAPACITY, CAPACITY)), CAPACITY), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25941.213467254645
4,62,24,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,25,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(INITIAL_CAPACITY, div(CAPACITY, INITIAL_CAPACITY)))",-32392.033910216916
4,62,26,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,27,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,28,"mult(sub(div(div(INITIAL_CAPACITY, DISTANCE), add(CAPACITY, CAPACITY)), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,29,"mult(INITIAL_CAPACITY, div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-48999.86386907693
4,62,30,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,31,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,32,"mult(sub(div(add(CAPACITY, CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)))",-32392.033910216916
4,62,33,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), INITIAL_CAPACITY)",-39075.58341755666
4,62,34,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,35,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,36,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,37,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,38,"mult(sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, CAPACITY)), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,39,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), add(CAPACITY, CAPACITY))",-39075.58341755666
4,62,40,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,41,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,42,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY)), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,43,"mult(CAPACITY, div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)))",-52496.32019720207
4,62,44,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,45,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,46,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,47,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)), div(CAPACITY, DISTANCE)))",-39064.2303930639
4,62,48,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,49,"mult(sub(div(div(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,50,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,51,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,52,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,53,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY)), div(CAPACITY, DISTANCE)))",-25857.549918524128
4,62,54,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,62,55,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(DISTANCE, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25482.025703562496
4,62,56,"mult(sub(div(div(INITIAL_CAPACITY, CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,57,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,58,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,59,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(INITIAL_CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25482.491051733356
4,62,60,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,61,"mult(CAPACITY, div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-52496.32019720207
4,62,62,"mult(sub(div(add(CAPACITY, CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,63,"mult(sub(INITIAL_CAPACITY, add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, CAPACITY), div(CAPACITY, DISTANCE)))",-29354.006246649253
4,62,64,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25483.93290329259
4,62,65,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,66,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, CAPACITY)))",-39075.58341755666
4,62,67,"mult(sub(div(div(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(INITIAL_CAPACITY, DISTANCE)))",-47191.442988101306
4,62,68,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,69,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY))",-39075.58341755666
4,62,70,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25483.93290329259
4,62,71,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,72,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY))), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25485.508696448484
4,62,73,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-48999.86386907693
4,62,74,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(DISTANCE, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25483.313855915163
4,62,75,"mult(sub(div(add(CAPACITY, CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), sub(DISTANCE, div(INITIAL_CAPACITY, INITIAL_CAPACITY)))",-26955.54325377923
4,62,76,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,77,"mult(sub(div(div(INITIAL_CAPACITY, DISTANCE), add(DISTANCE, CAPACITY)), add(add(CAPACITY, DISTANCE), DISTANCE)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25485.015791199512
4,62,78,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(div(CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-26969.175538115494
4,62,79,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,80,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(add(CAPACITY, CAPACITY), INITIAL_CAPACITY)), div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)))",-25472.344537890145
4,62,81,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), INITIAL_CAPACITY), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25483.93290329259
