max_depth,generation,id,individual,fitness
4,69,80,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,69,81,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), INITIAL_CAPACITY)",-6079.942799124428
4,69,82,"div(add(add(add(DISTANCE, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-6437.427994825621
4,69,83,"div(add(add(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2623.0248028061096
4,69,84,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,69,85,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,69,86,CAPACITY,-3715.448357105515
4,69,87,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,69,88,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, DISTANCE)))",-2569.8151903850967
4,69,89,"div(add(add(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2623.0248028061096
4,69,90,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(DISTANCE, DISTANCE), DISTANCE)))",-2588.300287731932
4,69,91,"div(add(add(INITIAL_CAPACITY, CAPACITY), INITIAL_CAPACITY), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2701.675219896949
4,69,92,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,69,93,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,69,94,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(INITIAL_CAPACITY, add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2569.8151903850967
4,69,95,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, add(INITIAL_CAPACITY, DISTANCE)), DISTANCE))",-2569.8151903850967
4,69,96,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)))",-2594.299167516319
4,69,97,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,69,98,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2604.9517892623307
4,69,99,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,69,100,"div(add(add(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)))",-3754.177274418861
4,70,1,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,2,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,3,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,4,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,5,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,6,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,7,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,8,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,9,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,10,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,11,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,12,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), div(CAPACITY, CAPACITY))",-6930.9801151671345
4,70,13,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,14,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY)))",-2577.379445124232
4,70,15,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY)))",-3919.8103790801915
4,70,16,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,17,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,18,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,19,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(INITIAL_CAPACITY, DISTANCE))",-2569.8151903850967
4,70,20,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,21,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,22,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,23,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), CAPACITY), add(INITIAL_CAPACITY, DISTANCE))",-2601.776896044418
4,70,24,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(INITIAL_CAPACITY, CAPACITY))",-5800.533201632042
4,70,25,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(INITIAL_CAPACITY, add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2569.8151903850967
4,70,26,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(CAPACITY, add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2584.498170954312
4,70,27,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(DISTANCE, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2588.300287731932
4,70,28,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(DISTANCE, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-3440.0027022855256
4,70,29,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,30,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, INITIAL_CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2553.3075896742657
4,70,31,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, DISTANCE)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2578.216962456837
4,70,32,"div(add(add(add(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2808.5307185992147
4,70,33,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, DISTANCE)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2578.216962456837
4,70,34,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(DISTANCE, DISTANCE), DISTANCE)))",-2588.300287731932
4,70,35,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,36,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)))",-2584.498170954312
4,70,37,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,38,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE)))",-3919.8103790801915
4,70,39,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2571.990036117983
4,70,40,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, DISTANCE))))",-2569.8151903850967
4,70,41,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,42,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,43,"div(add(add(add(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY), div(CAPACITY, CAPACITY)), DISTANCE)",-2695.2989795746644
4,70,44,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2594.299167516319
4,70,45,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,46,"div(INITIAL_CAPACITY, INITIAL_CAPACITY)",-2815.5837098112697
4,70,47,"div(add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-6033.903369430636
4,70,48,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,49,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), CAPACITY)",-5411.767112876241
4,70,50,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(INITIAL_CAPACITY, DISTANCE))",-2569.8151903850967
4,70,51,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,52,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,53,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(CAPACITY, DISTANCE), DISTANCE)))",-2604.9517892623307
4,70,54,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,55,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, CAPACITY), DISTANCE)))",-2577.379445124232
4,70,56,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-3778.204657764721
4,70,57,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)))",-2594.299167516319
4,70,58,"div(add(add(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2567.7128744665306
4,70,59,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,60,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,61,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,62,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), add(CAPACITY, CAPACITY)), add(CAPACITY, add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY)))",-2601.776896044418
4,70,63,"div(add(add(add(DISTANCE, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-6437.427994825621
4,70,64,"div(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2847.759323515337
4,70,65,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, DISTANCE)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2578.216962456837
4,70,66,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,67,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,68,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), INITIAL_CAPACITY), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2663.3997983017925
4,70,69,"div(DISTANCE, add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, DISTANCE))))",-6033.903369430636
4,70,70,"div(INITIAL_CAPACITY, add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2847.759323515337
4,70,71,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), DISTANCE)",-2609.7699795012295
4,70,72,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2604.9517892623307
4,70,73,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), add(INITIAL_CAPACITY, DISTANCE)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2619.4994041425607
4,70,74,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(add(INITIAL_CAPACITY, DISTANCE), CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-3396.995912284738
4,70,75,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), INITIAL_CAPACITY)",-6079.942799124428
4,70,76,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, CAPACITY), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2577.379445124232
4,70,77,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, INITIAL_CAPACITY), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-3919.8103790801915
4,70,78,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), CAPACITY), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2557.535161848705
4,70,79,"div(add(CAPACITY, div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2558.2553558119844
4,70,80,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, DISTANCE)))",-2569.8151903850967
4,70,81,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,82,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,83,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,84,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)))",-2594.299167516319
4,70,85,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), INITIAL_CAPACITY)",-6079.942799124428
4,70,86,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,87,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,88,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2594.299167516319
4,70,89,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,90,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,91,"div(DISTANCE, add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-6033.903369430636
4,70,92,"div(add(add(INITIAL_CAPACITY, DISTANCE), div(add(INITIAL_CAPACITY, DISTANCE), CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)))",-4963.945647800186
4,70,93,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,94,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,70,95,"div(add(DISTANCE, div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-5926.160846432459
4,70,96,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, INITIAL_CAPACITY)), add(add(INITIAL_CAPACITY, add(INITIAL_CAPACITY, DISTANCE)), DISTANCE))",-2576.196914413992
4,70,97,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, CAPACITY), DISTANCE)))",-2577.379445124232
4,70,98,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), add(INITIAL_CAPACITY, DISTANCE)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2619.4994041425607
