max_depth,generation,id,individual,fitness
4,18,26,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,18,27,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,18,28,"div(INITIAL_CAPACITY, DISTANCE)",-6494.500665187241
4,18,29,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,30,"div(DISTANCE, sub(sub(DISTANCE, INITIAL_CAPACITY), mult(DISTANCE, INITIAL_CAPACITY)))",-6494.500665187241
4,18,31,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,32,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,33,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,18,34,"mult(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, CAPACITY))",-7961.877907518577
4,18,35,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,36,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,37,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,38,"mult(mult(add(sub(DISTANCE, INITIAL_CAPACITY), mult(CAPACITY, CAPACITY)), sub(sub(CAPACITY, CAPACITY), sub(CAPACITY, CAPACITY))), mult(sub(mult(CAPACITY, INITIAL_CAPACITY), add(DISTANCE, DISTANCE)), div(div(CAPACITY, CAPACITY), add(INITIAL_CAPACITY, DISTANCE))))",-6494.500665187241
4,18,39,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,40,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,41,"div(mult(INITIAL_CAPACITY, CAPACITY), INITIAL_CAPACITY)",-7961.877907518577
4,18,42,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,18,43,CAPACITY,-7961.877907518577
4,18,44,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,18,45,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,18,46,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,47,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,48,"add(add(mult(div(INITIAL_CAPACITY, INITIAL_CAPACITY), sub(CAPACITY, CAPACITY)), sub(div(DISTANCE, CAPACITY), div(CAPACITY, CAPACITY))), div(add(div(DISTANCE, CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY))))",-12801.640387720057
4,18,49,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,50,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,51,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,52,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,53,"sub(div(DISTANCE, DISTANCE), DISTANCE)",-6494.500665187241
4,18,54,"div(sub(CAPACITY, DISTANCE), CAPACITY)",-6368.084855748982
4,18,55,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,56,"sub(div(CAPACITY, div(INITIAL_CAPACITY, DISTANCE)), INITIAL_CAPACITY)",-13234.551254158421
4,18,57,"div(sub(DISTANCE, DISTANCE), CAPACITY)",-6494.500665187241
4,18,58,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,59,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,18,60,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,61,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,62,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,18,63,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,64,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,18,65,"mult(div(INITIAL_CAPACITY, DISTANCE), mult(INITIAL_CAPACITY, DISTANCE))",-7546.942841728672
4,18,66,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,67,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,68,"div(CAPACITY, add(DISTANCE, DISTANCE))",-6368.084855748982
4,18,69,"div(CAPACITY, INITIAL_CAPACITY)",-7961.877907518577
4,18,70,"add(DISTANCE, sub(DISTANCE, CAPACITY))",-13054.215566413104
4,18,71,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,72,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,73,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,74,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,18,75,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,18,76,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,18,77,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,78,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,79,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,18,80,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,18,81,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,82,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,18,83,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-6368.084855748982
4,18,84,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,85,"mult(div(INITIAL_CAPACITY, DISTANCE), mult(DISTANCE, CAPACITY))",-8612.491825561881
4,18,86,"mult(DISTANCE, mult(INITIAL_CAPACITY, CAPACITY))",-13234.551254158421
4,18,87,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,88,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,89,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,90,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,91,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,92,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,18,93,CAPACITY,-7961.877907518577
4,18,94,"sub(div(CAPACITY, CAPACITY), INITIAL_CAPACITY)",-6494.500665187241
4,18,95,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,96,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,97,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-6368.084855748982
4,18,98,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,18,99,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,18,100,"mult(div(INITIAL_CAPACITY, DISTANCE), mult(INITIAL_CAPACITY, CAPACITY))",-6368.084855748982
4,19,1,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,2,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,3,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-6368.084855748982
4,19,4,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,5,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,6,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,7,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,8,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,9,"mult(div(INITIAL_CAPACITY, DISTANCE), mult(INITIAL_CAPACITY, CAPACITY))",-6368.084855748982
4,19,10,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,11,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,12,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,13,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,14,"div(DISTANCE, CAPACITY)",-12275.691984473247
4,19,15,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,19,16,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,19,17,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,18,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,19,19,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,20,"div(sub(sub(mult(INITIAL_CAPACITY, DISTANCE), mult(INITIAL_CAPACITY, CAPACITY)), mult(mult(INITIAL_CAPACITY, CAPACITY), sub(DISTANCE, CAPACITY))), DISTANCE)",-7575.996797985419
4,19,21,CAPACITY,-7961.877907518577
4,19,22,"div(CAPACITY, add(mult(CAPACITY, div(CAPACITY, CAPACITY)), DISTANCE))",-6368.084855748982
4,19,23,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,24,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,25,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,26,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,27,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,28,"div(DISTANCE, CAPACITY)",-12275.691984473247
4,19,29,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,30,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,31,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,19,32,"div(CAPACITY, INITIAL_CAPACITY)",-7961.877907518577
4,19,33,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,34,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,19,35,"div(DISTANCE, CAPACITY)",-12275.691984473247
4,19,36,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,19,37,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,38,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,39,"sub(div(CAPACITY, DISTANCE), DISTANCE)",-6493.644961585895
4,19,40,"div(sub(CAPACITY, DISTANCE), CAPACITY)",-6368.084855748982
4,19,41,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,19,42,"sub(div(sub(sub(INITIAL_CAPACITY, DISTANCE), mult(CAPACITY, INITIAL_CAPACITY)), mult(div(DISTANCE, DISTANCE), mult(CAPACITY, DISTANCE))), mult(mult(div(DISTANCE, INITIAL_CAPACITY), mult(CAPACITY, DISTANCE)), div(div(DISTANCE, DISTANCE), add(DISTANCE, CAPACITY))))",-7114.711580720426
4,19,43,"div(CAPACITY, INITIAL_CAPACITY)",-7961.877907518577
4,19,44,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,19,45,"mult(div(INITIAL_CAPACITY, mult(CAPACITY, DISTANCE)), mult(INITIAL_CAPACITY, CAPACITY))",-6494.500665187241
4,19,46,"mult(INITIAL_CAPACITY, sub(CAPACITY, CAPACITY))",-6494.500665187241
4,19,47,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,19,48,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,49,"div(CAPACITY, INITIAL_CAPACITY)",-7961.877907518577
4,19,50,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-6368.084855748982
4,19,51,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,52,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,53,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,19,54,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,55,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,19,56,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,57,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,58,"div(CAPACITY, INITIAL_CAPACITY)",-7961.877907518577
4,19,59,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,19,60,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,61,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,62,"mult(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, CAPACITY))",-7961.877907518577
4,19,63,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,19,64,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,19,65,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,19,66,CAPACITY,-7961.877907518577
4,19,67,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-6368.084855748982
4,19,68,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,69,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,70,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,19,71,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,19,72,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,73,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,19,74,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,19,75,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,19,76,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,77,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,19,78,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,79,"div(mult(add(CAPACITY, DISTANCE), DISTANCE), DISTANCE)",-13138.96885533335
4,19,80,"div(CAPACITY, add(DISTANCE, DISTANCE))",-6368.084855748982
4,19,81,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,82,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,83,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,84,"sub(add(CAPACITY, DISTANCE), CAPACITY)",-13108.135444720156
4,19,85,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,86,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,87,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,19,88,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,89,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,90,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,91,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,92,"div(sub(mult(CAPACITY, sub(INITIAL_CAPACITY, INITIAL_CAPACITY)), sub(mult(DISTANCE, DISTANCE), CAPACITY)), DISTANCE)",-6493.644961585895
4,19,93,"div(sub(INITIAL_CAPACITY, DISTANCE), CAPACITY)",-6374.3324813427025
4,19,94,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,95,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,96,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,97,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,19,98,"sub(div(CAPACITY, DISTANCE), DISTANCE)",-6493.644961585895
4,19,99,"div(div(sub(INITIAL_CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-9879.407710467067
4,19,100,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,1,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,2,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,3,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-6368.084855748982
4,20,4,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,5,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,6,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,7,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,8,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,9,"mult(div(INITIAL_CAPACITY, DISTANCE), mult(INITIAL_CAPACITY, CAPACITY))",-6368.084855748982
4,20,10,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,11,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,12,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,13,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,14,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,15,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,16,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,17,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,18,"div(CAPACITY, div(add(CAPACITY, CAPACITY), div(CAPACITY, DISTANCE)))",-6368.084855748982
4,20,19,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,20,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,21,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,22,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,23,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,24,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,25,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,20,26,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,27,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,28,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,20,29,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,30,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,20,31,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,20,32,"div(DISTANCE, CAPACITY)",-12275.691984473247
4,20,33,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-6368.084855748982
4,20,34,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,35,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,36,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,20,37,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,38,"div(sub(INITIAL_CAPACITY, DISTANCE), CAPACITY)",-6374.3324813427025
4,20,39,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,40,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,41,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,42,"div(CAPACITY, add(DISTANCE, DISTANCE))",-6368.084855748982
4,20,43,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,44,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,45,"div(CAPACITY, INITIAL_CAPACITY)",-7961.877907518577
4,20,46,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,20,47,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,48,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,49,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,50,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,20,51,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,52,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,53,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,54,"div(sub(INITIAL_CAPACITY, DISTANCE), CAPACITY)",-6374.3324813427025
4,20,55,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,56,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,57,"sub(CAPACITY, sub(DISTANCE, add(DISTANCE, DISTANCE)))",-13138.96885533335
4,20,58,"add(INITIAL_CAPACITY, div(DISTANCE, mult(sub(DISTANCE, CAPACITY), INITIAL_CAPACITY)))",-7922.999066595595
4,20,59,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,60,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,61,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,62,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,20,63,"div(sub(DISTANCE, DISTANCE), CAPACITY)",-6494.500665187241
4,20,64,"div(DISTANCE, add(add(sub(CAPACITY, DISTANCE), sub(CAPACITY, INITIAL_CAPACITY)), sub(sub(DISTANCE, CAPACITY), add(DISTANCE, DISTANCE))))",-9640.32788825143
4,20,65,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,20,66,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,67,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,68,"sub(div(CAPACITY, DISTANCE), DISTANCE)",-6493.644961585895
4,20,69,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,70,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,71,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,72,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,20,73,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,20,74,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,75,"div(DISTANCE, CAPACITY)",-12275.691984473247
4,20,76,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-6368.084855748982
4,20,77,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,20,78,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,79,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,80,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,81,"div(DISTANCE, CAPACITY)",-12275.691984473247
4,20,82,"div(CAPACITY, add(DISTANCE, DISTANCE))",-6368.084855748982
4,20,83,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,84,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,85,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,20,86,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,87,"div(mult(CAPACITY, div(sub(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))), CAPACITY)",-7544.7896002170555
4,20,88,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-6368.084855748982
4,20,89,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,90,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,91,"sub(div(CAPACITY, DISTANCE), DISTANCE)",-6493.644961585895
4,20,92,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,93,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,94,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,95,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,96,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,20,97,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,20,98,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,20,99,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,20,100,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,21,1,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,2,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,3,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-6368.084855748982
4,21,4,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,5,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,6,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,7,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,8,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,9,"mult(div(INITIAL_CAPACITY, DISTANCE), mult(INITIAL_CAPACITY, CAPACITY))",-6368.084855748982
4,21,10,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,11,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,21,12,"sub(div(DISTANCE, CAPACITY), CAPACITY)",-9891.76668991941
4,21,13,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,14,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,21,15,"div(sub(INITIAL_CAPACITY, DISTANCE), CAPACITY)",-6374.3324813427025
4,21,16,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,17,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,18,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,19,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,21,20,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,21,"div(DISTANCE, CAPACITY)",-12275.691984473247
4,21,22,"mult(div(INITIAL_CAPACITY, DISTANCE), mult(INITIAL_CAPACITY, CAPACITY))",-6368.084855748982
4,21,23,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,24,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,25,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,21,26,INITIAL_CAPACITY,-6494.500665187241
4,21,27,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,28,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,29,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,30,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,31,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,21,32,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,33,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,34,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,35,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,21,36,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-6368.084855748982
4,21,37,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,38,"div(CAPACITY, INITIAL_CAPACITY)",-7961.877907518577
4,21,39,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,40,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,41,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,42,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,43,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,21,44,"div(add(DISTANCE, INITIAL_CAPACITY), DISTANCE)",-6494.500665187241
4,21,45,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,46,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,47,"div(DISTANCE, CAPACITY)",-12275.691984473247
4,21,48,"div(CAPACITY, add(DISTANCE, DISTANCE))",-6368.084855748982
4,21,49,"sub(div(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY)",-6494.500665187241
4,21,50,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,51,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,21,52,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,53,"div(INITIAL_CAPACITY, DISTANCE)",-6494.500665187241
4,21,54,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,21,55,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,56,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,21,57,"div(sub(DISTANCE, DISTANCE), CAPACITY)",-6494.500665187241
4,21,58,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,59,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,21,60,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,21,61,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,62,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,63,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,64,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,21,65,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,66,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,67,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,21,68,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,69,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,21,70,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,71,"div(DISTANCE, CAPACITY)",-12275.691984473247
4,21,72,"mult(div(INITIAL_CAPACITY, DISTANCE), mult(INITIAL_CAPACITY, CAPACITY))",-6368.084855748982
4,21,73,"mult(div(INITIAL_CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, CAPACITY))",-6494.500665187241
4,21,74,INITIAL_CAPACITY,-6494.500665187241
4,21,75,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,76,CAPACITY,-7961.877907518577
4,21,77,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,78,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,21,79,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,80,"div(INITIAL_CAPACITY, DISTANCE)",-6494.500665187241
4,21,81,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,21,82,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,21,83,"mult(CAPACITY, mult(INITIAL_CAPACITY, CAPACITY))",-7961.877907518577
4,21,84,"sub(div(CAPACITY, DISTANCE), CAPACITY)",-9960.633366266336
4,21,85,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,21,86,"div(sub(add(sub(INITIAL_CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), DISTANCE), CAPACITY)",-9640.32788825143
4,21,87,"div(DISTANCE, DISTANCE)",-6494.500665187241
4,21,88,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,21,89,"div(CAPACITY, DISTANCE)",-6368.084855748982
