Wall time,Step,Value
1789595991.131049,1697792,-16.452016830444336
1789595991.72316,1699840,-16.54144287109375
1789595992.314168,1701888,-16.569984436035156
1789595992.9094222,1703936,-16.682598114013672
1789595993.500535,1705984,-16.599411010742188
1789595994.093515,1708032,-16.576496124267578
1789595994.6878998,1710080,-16.719655990600586
1789595995.284528,1712128,-16.84624481201172
1789595995.8812642,1714176,-16.802473068237305
1789595996.478488,1716224,-16.845094680786133
1789595997.074133,1718272,-16.90428924560547
1789595997.669983,1720320,-16.752317428588867
1789595998.262207,1722368,-16.633956909179688
1789595999.4457579,1726464,-16.313201904296875
1789596000.036343,1728512,-16.367029190063477
1789596001.2239249,1732608,-16.454622268676758
1789596001.817141,1734656,-16.563695907592773
1789596002.4097369,1736704,-16.474979400634766
1789596003.002101,1738752,-16.63367462158203
1789596004.1870341,1742848,-16.610109329223633
1789596004.780406,1744896,-16.666912078857422
1789596005.374103,1746944,-16.569795608520508
1789596005.967573,1748992,-16.533397674560547
1789596007.156866,1753088,-16.536705017089844
1789596008.343562,1757184,-16.618974685668945
1789596009.5343711,1761280,-16.523418426513672
1789596010.128001,1763328,-16.586196899414062
1789596010.721587,1765376,-16.60006332397461
1789596011.310716,1767424,-16.48090934753418
1789596011.9059598,1769472,-16.48516845703125
1789596014.3042219,1777664,-16.519683837890625
1789596014.898649,1779712,-16.616432189941406
1789596015.491895,1781760,-16.5006046295166
1789596016.08159,1783808,-16.42490005493164
1789596016.675495,1785856,-16.613237380981445
1789596017.858795,1789952,-16.347614288330078
1789596018.453313,1792000,-16.289981842041016
1789596019.062013,1794048,-16.562353134155273
1789596019.6533198,1796096,-16.458332061767578
1789596020.245909,1798144,-16.530004501342773
1789596020.835876,1800192,-16.644447326660156
1789596021.427242,1802240,-16.44734764099121
1789596022.0196962,1804288,-16.406282424926758
1789596022.613217,1806336,-16.57338523864746
1789596023.205602,1808384,-16.548128128051758
1789596024.390194,1812480,-16.5104923248291
1789596024.98325,1814528,-16.593538284301758
1789596025.576262,1816576,-16.82626724243164
1789596026.168252,1818624,-16.690753936767578
1789596026.758671,1820672,-16.678380966186523
1789596027.349427,1822720,-16.468441009521484
1789596027.942091,1824768,-16.31463623046875
1789596028.5350552,1826816,-16.31829261779785
1789596029.127659,1828864,-16.501651763916016
1789596029.7215822,1830912,-16.577850341796875
1789596030.318422,1832960,-16.618497848510742
1789596030.9119911,1835008,-16.64740562438965
1789596031.5041978,1837056,-16.602869033813477
1789596032.097854,1839104,-16.66425132751465
1789596032.690521,1841152,-16.62434196472168
1789596033.2846751,1843200,-16.595338821411133
1789596033.8746722,1845248,-16.618295669555664
1789596035.055679,1849344,-16.560100555419922
1789596035.646972,1851392,-16.489097595214844
1789596036.238116,1853440,-16.494285583496094
1789596036.8285818,1855488,-16.425697326660156
1789596037.4189491,1857536,-16.406465530395508
1789596038.0118022,1859584,-16.451173782348633
1789596038.6122649,1861632,-16.38397979736328
1789596039.2039979,1863680,-16.430139541625977
1789596039.79667,1865728,-16.453779220581055
1789596040.389169,1867776,-16.671144485473633
1789596040.9803789,1869824,-16.593469619750977
1789596041.5744572,1871872,-16.571598052978516
1789596042.758346,1875968,-16.50175666809082
1789596043.350132,1878016,-16.549076080322266
1789596043.94314,1880064,-16.549570083618164
1789596044.536103,1882112,-16.533634185791016
1789596045.721864,1886208,-16.516469955444336
1789596046.313984,1888256,-16.586380004882812
1789596046.905637,1890304,-16.56342124938965
1789596047.500087,1892352,-16.614534378051758
1789596048.091865,1894400,-16.742080688476562
1789596048.6846652,1896448,-16.61650276184082
1789596049.868722,1900544,-16.630348205566406
1789596050.477293,1902592,-16.623600006103516
1789596051.685473,1906688,-16.491893768310547
1789596052.275863,1908736,-16.428516387939453
1789596052.868984,1910784,-16.551048278808594
1789596053.461717,1912832,-16.522043228149414
1789596054.05519,1914880,-16.46751594543457
1789596054.647705,1916928,-16.65144157409668
1789596055.831305,1921024,-16.47996711730957
1789596057.0171661,1925120,-16.341543197631836
1789596058.793358,1931264,-16.59834098815918
1789596059.387558,1933312,-16.345577239990234
1789596059.977909,1935360,-16.36041831970215
1789596060.572504,1937408,-16.355510711669922
1789596061.756534,1941504,-16.66120719909668
1789596062.348567,1943552,-16.819110870361328
1789596062.939862,1945600,-16.572383880615234
1789596064.121564,1949696,-16.566118240356445
1789596064.7130141,1951744,-16.778881072998047
1789596065.3064299,1953792,-16.700101852416992
1789596065.897461,1955840,-16.50396156311035
1789596067.082471,1959936,-16.500802993774414
1789596067.6735969,1961984,-16.58083724975586
1789596068.263254,1964032,-16.688907623291016
1789596068.8554869,1966080,-16.6546573638916
1789596069.446804,1968128,-16.62582778930664
1789596070.042763,1970176,-16.6440372467041
1789596070.6373,1972224,-16.72355842590332
1789596071.227563,1974272,-16.69159698486328
1789596071.820422,1976320,-16.682374954223633
1789596072.418515,1978368,-16.38673210144043
1789596073.0144908,1980416,-16.33339500427246
1789596073.610417,1982464,-16.399648666381836
1789596074.7990289,1986560,-16.674678802490234
1789596075.989902,1990656,-16.692455291748047
1789596076.583366,1992704,-16.686826705932617
1789596077.772552,1996800,-16.3624267578125
1789596078.3629088,1998848,-16.478227615356445
1789596078.958945,2000896,-16.433395385742188
1789596079.556937,2002944,-16.516403198242188
1789596080.149525,2004992,-16.53005599975586
1789596080.7432342,2007040,-16.65251350402832
1789596081.349205,2009088,-16.730960845947266
1789596081.9410088,2011136,-16.66185760498047
1789596082.534636,2013184,-16.519203186035156
1789596083.126487,2015232,-16.57941436767578
1789596083.718514,2017280,-16.569414138793945
1789596084.3113432,2019328,-16.636878967285156
1789596085.497888,2023424,-16.289533615112305
1789596086.0906088,2025472,-16.493093490600586
1789596086.686496,2027520,-16.773082733154297
1789596087.278993,2029568,-16.829153060913086
1789596087.871274,2031616,-16.77928352355957
1789596088.464512,2033664,-16.710548400878906
1789596089.6697621,2037760,-16.58889389038086
1789596090.852344,2041856,-16.445037841796875
1789596091.445196,2043904,-16.433408737182617
1789596092.6309812,2048000,-16.542240142822266
1789596093.222234,2050048,-16.586408615112305
1789596094.408167,2054144,-16.405670166015625
1789596095.0002408,2056192,-16.37050437927246
1789596095.5923011,2058240,-16.356945037841797
1789596096.1876101,2060288,-16.528228759765625
1789596097.371937,2064384,-16.432065963745117
1789596097.963376,2066432,-16.411767959594727
1789596098.5593998,2068480,-16.57878875732422
1789596099.7493608,2072576,-16.44118309020996
1789596100.3444118,2074624,-16.39579200744629
1789596100.938505,2076672,-16.499080657958984
1789596101.530462,2078720,-16.607465744018555
1789596102.7163131,2082816,-16.527009963989258
1789596103.3117151,2084864,-16.448822021484375
1789596103.903734,2086912,-16.513477325439453
1789596104.498304,2088960,-16.47069549560547
1789596105.6854,2093056,-16.45484733581543
1789596106.2800498,2095104,-16.411697387695312
1789596106.8725498,2097152,-16.65041732788086
1789596107.46576,2099200,-16.80474853515625
1789596108.058464,2101248,-16.771467208862305
1789596108.65188,2103296,-16.311281204223633
1789596109.2437482,2105344,-16.27154541015625
1789596110.430109,2109440,-16.63583755493164
1789596111.6168609,2113536,-16.78977394104004
1789596112.2189171,2115584,-16.6340389251709
1789596112.8107991,2117632,-16.63736915588379
1789596113.4043431,2119680,-16.736473083496094
1789596113.9969769,2121728,-16.88703727722168
1789596114.591268,2123776,-16.79422378540039
1789596115.186264,2125824,-16.747804641723633
1789596115.7814589,2127872,-16.529176712036133
1789596116.37619,2129920,-16.578725814819336
1789596116.970207,2131968,-16.588943481445312
1789596118.1610408,2136064,-16.625564575195312
1789596118.7524989,2138112,-16.589754104614258
1789596119.3439329,2140160,-16.514400482177734
1789596119.936766,2142208,-16.359926223754883
1789596121.121721,2146304,-16.45247459411621
1789596121.717698,2148352,-16.672590255737305
1789596122.31138,2150400,-16.702356338500977
1789596122.903496,2152448,-16.743810653686523
1789596123.496808,2154496,-16.559221267700195
1789596124.088348,2156544,-16.57793617248535
1789596125.2749708,2160640,-16.49641990661621
1789596125.871402,2162688,-16.653221130371094
1789596126.463351,2164736,-16.729127883911133
1789596127.0597131,2166784,-16.639476776123047
1789596127.674186,2168832,-16.579931259155273
1789596130.03822,2177024,-16.47772789001465
1789596130.631231,2179072,-16.624074935913086
1789596131.222285,2181120,-16.52435874938965
1789596131.8143291,2183168,-16.652462005615234
1789596132.4083252,2185216,-16.518260955810547
1789596133.000627,2187264,-16.57561492919922
1789596133.593578,2189312,-16.764101028442383
1789596134.187834,2191360,-16.748525619506836
1789596134.7792041,2193408,-16.65166473388672
1789596135.3746629,2195456,-16.527542114257812
1789596135.9701529,2197504,-16.38992691040039
1789596136.5642219,2199552,-16.468942642211914
1789596137.1549041,2201600,-16.678041458129883
1789596137.750644,2203648,-16.693510055541992
1789596138.343449,2205696,-16.699413299560547
1789596138.936569,2207744,-16.400062561035156
1789596139.5312471,2209792,-16.506023406982422
1789596140.122846,2211840,-16.61778450012207
1789596140.71463,2213888,-16.61609649658203
1789596141.30862,2215936,-16.515012741088867
1789596141.899738,2217984,-16.53427505493164
1789596142.494702,2220032,-16.6655216217041
1789596143.0957088,2222080,-16.60240364074707
1789596143.6880572,2224128,-16.666316986083984
1789596144.281745,2226176,-16.64754867553711
1789596145.470361,2230272,-16.385879516601562
1789596146.656519,2234368,-16.321374893188477
1789596147.2477481,2236416,-16.59288215637207
1789596147.841964,2238464,-16.640758514404297
1789596148.4367518,2240512,-16.66043472290039
1789596149.0299242,2242560,-16.469322204589844
1789596150.219958,2246656,-16.507583618164062
1789596151.407566,2250752,-16.63951301574707
1789596152.005186,2252800,-16.756166458129883
1789596152.599065,2254848,-16.719512939453125
1789596153.191777,2256896,-16.61841583251953
1789596154.373868,2260992,-16.582605361938477
1789596154.9664152,2263040,-16.68456268310547
1789596155.5606048,2265088,-16.638402938842773
1789596156.153714,2267136,-16.534635543823242
1789596156.74652,2269184,-16.486404418945312
1789596158.529869,2275328,-16.44207763671875
1789596159.121345,2277376,-16.45888900756836
1789596160.901491,2283520,-16.73712158203125
1789596161.494692,2285568,-16.77228355407715
1789596162.08431,2287616,-16.72217559814453
1789596163.860142,2293760,-16.71689796447754
1789596164.457686,2295808,-16.784332275390625
1789596165.6721659,2299904,-16.569568634033203
1789596166.266819,2301952,-16.568798065185547
1789596166.858154,2304000,-16.52822494506836
1789596167.4532669,2306048,-16.42806625366211
1789596168.0449128,2308096,-16.318843841552734
1789596168.63742,2310144,-16.443918228149414
1789596169.228178,2312192,-16.591205596923828
1789596169.822262,2314240,-16.610265731811523
1789596170.4196532,2316288,-16.588722229003906
1789596171.013404,2318336,-16.494426727294922
1789596172.201697,2322432,-16.534683227539062
1789596172.794965,2324480,-16.540569305419922
1789596173.38798,2326528,-16.541793823242188
1789596174.588452,2330624,-16.478464126586914
1789596175.181172,2332672,-16.48321533203125
1789596175.777977,2334720,-16.431623458862305
1789596176.3725839,2336768,-16.436893463134766
1789596176.964418,2338816,-16.44109344482422
1789596177.558912,2340864,-16.670745849609375
1789596178.150979,2342912,-16.7196102142334
1789596178.743066,2344960,-16.794614791870117
1789596179.341141,2347008,-16.739320755004883
1789596179.937035,2349056,-16.47711753845215
1789596180.528374,2351104,-16.28849220275879
1789596181.7159512,2355200,-16.38726043701172
1789596182.3125389,2357248,-16.47330665588379
1789596182.906351,2359296,-16.563325881958008
1789596183.498825,2361344,-16.567848205566406
1789596184.094569,2363392,-16.717784881591797
1789596184.689163,2365440,-16.52797508239746
1789596185.283232,2367488,-16.257003784179688
1789596185.8771389,2369536,-16.50042152404785
1789596186.473446,2371584,-16.47011947631836
1789596187.067717,2373632,-16.461040496826172
1789596187.6598248,2375680,-16.46399688720703
1789596188.2543302,2377728,-16.5129451751709
1789596188.8475142,2379776,-16.320499420166016
1789596189.441001,2381824,-16.32432746887207
1789596190.6255538,2385920,-16.432205200195312
1789596191.218785,2387968,-16.638872146606445
1789596191.812635,2390016,-16.552814483642578
1789596192.40583,2392064,-16.577735900878906
1789596192.9997609,2394112,-16.52180290222168
1789596193.59281,2396160,-16.70626449584961
1789596194.185617,2398208,-16.63079261779785
1789596196.562378,2406400,-16.599164962768555
1789596197.15606,2408448,-16.683076858520508
1789596197.7502458,2410496,-16.609607696533203
1789596198.344727,2412544,-16.522329330444336
1789596199.53047,2416640,-16.31901741027832
1789596200.122565,2418688,-16.341407775878906
1789596200.714311,2420736,-16.498655319213867
1789596201.311011,2422784,-16.538414001464844
1789596201.90564,2424832,-16.733327865600586
1789596203.091657,2428928,-16.696643829345703
1789596203.707326,2430976,-16.588401794433594
1789596204.300333,2433024,-16.562265396118164
1789596204.892113,2435072,-16.532377243041992
1789596205.506176,2437120,-16.500181198120117
1789596206.100536,2439168,-16.45273780822754
1789596206.695392,2441216,-16.437395095825195
1789596207.2884228,2443264,-16.482892990112305
1789596207.880777,2445312,-16.596134185791016
1789596208.472233,2447360,-16.505695343017578
1789596209.064307,2449408,-16.378692626953125
1789596209.6552,2451456,-16.42711639404297
1789596210.24678,2453504,-16.477083206176758
1789596210.840608,2455552,-16.540945053100586
1789596211.431326,2457600,-16.64626693725586
1789596212.02237,2459648,-16.405317306518555
1789596212.614718,2461696,-16.4877872467041
1789596213.208758,2463744,-16.679683685302734
1789596213.799537,2465792,-16.708354949951172
1789596214.392847,2467840,-16.58338165283203
1789596215.5778198,2471936,-16.575904846191406
1789596216.170841,2473984,-16.582542419433594
1789596216.763781,2476032,-16.600086212158203
1789596217.950546,2480128,-16.60346794128418
1789596218.549023,2482176,-16.49442481994629
1789596219.1432052,2484224,-16.564542770385742
1789596219.736657,2486272,-16.70787239074707
1789596220.3295438,2488320,-16.52021598815918
1789596220.9184651,2490368,-16.387073516845703
1789596222.1015701,2494464,-16.606542587280273
1789596223.2856839,2498560,-16.5777587890625
1789596223.8781598,2500608,-16.623939514160156
