Wall time,Step,Value
1789600364.154151,1699840,-10.533217430114746
1789600364.7484832,1701888,-10.591493606567383
1789600365.3381839,1703936,-10.599174499511719
1789600365.930298,1705984,-10.642125129699707
1789600366.5201359,1708032,-10.648744583129883
1789600367.1094332,1710080,-10.735014915466309
1789600367.698357,1712128,-10.69693660736084
1789600368.291051,1714176,-10.528968811035156
1789600368.8790772,1716224,-10.625202178955078
1789600369.4702709,1718272,-10.687716484069824
1789600370.060933,1720320,-10.650409698486328
1789600370.654262,1722368,-10.610355377197266
1789600371.839026,1726464,-10.472687721252441
1789600372.428715,1728512,-10.491021156311035
1789600373.612003,1732608,-10.566434860229492
1789600374.201804,1734656,-10.624639511108398
1789600374.7931461,1736704,-10.606500625610352
1789600375.384088,1738752,-10.685344696044922
1789600376.572355,1742848,-10.61843490600586
1789600377.162854,1744896,-10.60249137878418
1789600377.7550132,1746944,-10.56515884399414
1789600378.347751,1748992,-10.559287071228027
1789600379.5322182,1753088,-10.476323127746582
1789600380.718687,1757184,-10.686406135559082
1789600381.902147,1761280,-10.579976081848145
1789600382.4927309,1763328,-10.583970069885254
1789600383.083305,1765376,-10.660701751708984
1789600383.677085,1767424,-10.591865539550781
1789600384.2687051,1769472,-10.665911674499512
1789600386.627501,1777664,-10.566953659057617
1789600387.2198558,1779712,-10.618489265441895
1789600387.8116438,1781760,-10.66723346710205
1789600388.4020422,1783808,-10.578206062316895
1789600388.99441,1785856,-10.640470504760742
1789600390.180483,1789952,-10.516424179077148
1789600390.770059,1792000,-10.428566932678223
1789600391.362318,1794048,-10.636091232299805
1789600391.953527,1796096,-10.661602020263672
1789600392.546952,1798144,-10.702909469604492
1789600393.1392,1800192,-10.596232414245605
1789600393.7299042,1802240,-10.474172592163086
1789600394.322069,1804288,-10.3662748336792
1789600394.9117508,1806336,-10.539681434631348
1789600395.503781,1808384,-10.615409851074219
1789600396.682715,1812480,-10.5266752243042
1789600397.272309,1814528,-10.52432918548584
1789600397.861516,1816576,-10.660835266113281
1789600398.453818,1818624,-10.61098861694336
1789600399.046941,1820672,-10.637787818908691
1789600399.633447,1822720,-10.55932903289795
1789600400.224689,1824768,-10.442367553710938
1789600400.8360388,1826816,-10.446900367736816
1789600401.4253912,1828864,-10.617596626281738
1789600402.0146298,1830912,-10.640128135681152
1789600402.603849,1832960,-10.507487297058105
1789600403.1952882,1835008,-10.538622856140137
1789600403.788328,1837056,-10.565997123718262
1789600404.381036,1839104,-10.651630401611328
1789600404.970495,1841152,-10.66596508026123
1789600405.559834,1843200,-10.717182159423828
1789600406.15198,1845248,-10.74111557006836
1789600407.331842,1849344,-10.618922233581543
1789600407.923672,1851392,-10.501538276672363
1789600408.514945,1853440,-10.51976203918457
1789600409.104106,1855488,-10.466608047485352
1789600409.6945531,1857536,-10.493871688842773
1789600410.286171,1859584,-10.555270195007324
1789600410.87708,1861632,-10.426187515258789
1789600411.468352,1863680,-10.459274291992188
1789600412.0585978,1865728,-10.505852699279785
1789600412.649748,1867776,-10.647401809692383
1789600413.240565,1869824,-10.747536659240723
1789600413.832758,1871872,-10.751951217651367
1789600415.014515,1875968,-10.507774353027344
1789600415.603963,1878016,-10.637188911437988
1789600416.1947148,1880064,-10.547367095947266
1789600416.785631,1882112,-10.472455978393555
1789600417.967702,1886208,-10.527530670166016
1789600418.565102,1888256,-10.600747108459473
1789600419.1559381,1890304,-10.653536796569824
1789600419.747047,1892352,-10.49721622467041
1789600420.336736,1894400,-10.501051902770996
1789600420.936407,1896448,-10.44323444366455
1789600422.120949,1900544,-10.587624549865723
1789600422.711125,1902592,-10.72684383392334
1789600423.893559,1906688,-10.607742309570312
1789600424.4876459,1908736,-10.515621185302734
1789600425.079217,1910784,-10.487615585327148
1789600425.669632,1912832,-10.447266578674316
1789600426.260944,1914880,-10.445731163024902
1789600426.851593,1916928,-10.638028144836426
1789600428.03703,1921024,-10.6453275680542
1789600429.2159412,1925120,-10.398262977600098
1789600430.992386,1931264,-10.548820495605469
1789600431.582649,1933312,-10.475893020629883
1789600432.176107,1935360,-10.523411750793457
1789600432.765537,1937408,-10.573148727416992
1789600433.9482398,1941504,-10.658851623535156
1789600434.5396092,1943552,-10.72297191619873
1789600435.132362,1945600,-10.670266151428223
1789600436.314997,1949696,-10.625136375427246
1789600436.905663,1951744,-10.667342185974121
1789600437.4977658,1953792,-10.726444244384766
1789600438.090286,1955840,-10.618538856506348
1789600439.273359,1959936,-10.560266494750977
1789600439.891029,1961984,-10.672694206237793
1789600440.4812438,1964032,-10.701449394226074
1789600441.0708869,1966080,-10.710793495178223
1789600441.66007,1968128,-10.7854642868042
1789600442.2508118,1970176,-10.779410362243652
1789600442.838666,1972224,-10.861337661743164
1789600443.429987,1974272,-10.694363594055176
1789600444.02317,1976320,-10.693016052246094
1789600444.6136608,1978368,-10.378761291503906
1789600445.2065978,1980416,-10.370290756225586
1789600445.795516,1982464,-10.400612831115723
1789600446.977976,1986560,-10.625648498535156
1789600448.170291,1990656,-10.601753234863281
1789600448.7632902,1992704,-10.667367935180664
1789600449.94359,1996800,-10.494001388549805
1789600450.544084,1998848,-10.539875030517578
1789600451.1362932,2000896,-10.562850952148438
1789600451.729228,2002944,-10.612874031066895
1789600452.3338492,2004992,-10.570757865905762
1789600452.925727,2007040,-10.631192207336426
1789600453.515914,2009088,-10.747355461120605
1789600454.105673,2011136,-10.625177383422852
1789600454.697214,2013184,-10.58587646484375
1789600455.2878878,2015232,-10.576935768127441
1789600455.8789482,2017280,-10.633502960205078
1789600456.468862,2019328,-10.723546981811523
1789600457.648731,2023424,-10.545218467712402
1789600458.2369769,2025472,-10.518580436706543
1789600458.827181,2027520,-10.611076354980469
1789600459.42154,2029568,-10.7680025100708
1789600460.01279,2031616,-10.742012977600098
1789600460.604901,2033664,-10.624028205871582
1789600461.788426,2037760,-10.531715393066406
1789600462.968509,2041856,-10.574562072753906
1789600463.5603142,2043904,-10.570838928222656
1789600464.7431018,2048000,-10.617593765258789
1789600465.3341959,2050048,-10.547971725463867
1789600466.518427,2054144,-10.388208389282227
1789600467.1111019,2056192,-10.380966186523438
1789600467.7005708,2058240,-10.376256942749023
1789600468.292633,2060288,-10.556793212890625
1789600469.4734871,2064384,-10.565437316894531
1789600470.065881,2066432,-10.624665260314941
1789600470.659636,2068480,-10.664019584655762
1789600471.8442729,2072576,-10.471708297729492
1789600472.457175,2074624,-10.449831008911133
1789600473.0476649,2076672,-10.4651517868042
1789600473.638125,2078720,-10.563335418701172
1789600474.816768,2082816,-10.550324440002441
1789600475.404994,2084864,-10.479696273803711
1789600475.996951,2086912,-10.502616882324219
1789600476.590605,2088960,-10.532288551330566
1789600477.771876,2093056,-10.5784912109375
1789600478.363032,2095104,-10.435609817504883
1789600478.960169,2097152,-10.594590187072754
1789600479.55306,2099200,-10.68644905090332
1789600480.145012,2101248,-10.74180793762207
1789600480.733761,2103296,-10.479324340820312
1789600481.322366,2105344,-10.430182456970215
1789600482.5054982,2109440,-10.766362190246582
1789600483.6928582,2113536,-10.728437423706055
1789600484.286311,2115584,-10.69510555267334
1789600484.8762171,2117632,-10.698354721069336
1789600485.467944,2119680,-10.57589054107666
1789600486.058742,2121728,-10.65557861328125
1789600486.650675,2123776,-10.599774360656738
1789600487.2416298,2125824,-10.68408203125
1789600487.8316019,2127872,-10.651470184326172
1789600488.421918,2129920,-10.637540817260742
1789600489.013487,2131968,-10.594167709350586
1789600490.193737,2136064,-10.643203735351562
1789600490.785917,2138112,-10.666397094726562
1789600491.3783228,2140160,-10.623580932617188
1789600491.969345,2142208,-10.575023651123047
1789600493.155361,2146304,-10.508478164672852
1789600493.7459579,2148352,-10.517483711242676
1789600494.3351429,2150400,-10.610505104064941
1789600494.927386,2152448,-10.70606803894043
1789600495.518286,2154496,-10.603645324707031
1789600496.111321,2156544,-10.550098419189453
1789600497.2926788,2160640,-10.515543937683105
1789600497.8848739,2162688,-10.565174102783203
1789600498.474894,2164736,-10.656964302062988
1789600499.066858,2166784,-10.640569686889648
1789600499.654498,2168832,-10.609785079956055
1789600502.021363,2177024,-10.346315383911133
1789600502.6111538,2179072,-10.498589515686035
1789600503.201024,2181120,-10.504440307617188
1789600503.7904398,2183168,-10.629354476928711
1789600504.385438,2185216,-10.571508407592773
1789600504.976318,2187264,-10.502342224121094
1789600505.5672278,2189312,-10.629137992858887
1789600506.1581068,2191360,-10.565385818481445
1789600506.747731,2193408,-10.686210632324219
1789600507.339264,2195456,-10.616690635681152
1789600507.937985,2197504,-10.458776473999023
1789600508.545235,2199552,-10.531611442565918
1789600509.134398,2201600,-10.689640998840332
1789600509.724965,2203648,-10.71949291229248
1789600510.316519,2205696,-10.621100425720215
1789600510.9345658,2207744,-10.478784561157227
1789600511.527454,2209792,-10.539008140563965
1789600512.118735,2211840,-10.5906400680542
1789600512.7095969,2213888,-10.644299507141113
1789600513.3016288,2215936,-10.585063934326172
1789600513.8961139,2217984,-10.673336029052734
1789600514.498932,2220032,-10.801103591918945
1789600515.090803,2222080,-10.643074035644531
1789600515.682326,2224128,-10.602594375610352
1789600516.272555,2226176,-10.676697731018066
1789600517.449908,2230272,-10.496424674987793
1789600518.63493,2234368,-10.523733139038086
1789600519.2254238,2236416,-10.671003341674805
1789600519.8175051,2238464,-10.627005577087402
1789600520.4088728,2240512,-10.576781272888184
1789600521.0027788,2242560,-10.474909782409668
1789600522.184504,2246656,-10.618889808654785
1789600523.362064,2250752,-10.526155471801758
1789600523.954677,2252800,-10.574090957641602
1789600524.543967,2254848,-10.604832649230957
1789600525.1358879,2256896,-10.554367065429688
1789600526.320576,2260992,-10.519871711730957
1789600526.912719,2263040,-10.535250663757324
1789600527.502848,2265088,-10.504961013793945
1789600528.0942578,2267136,-10.502620697021484
1789600528.686507,2269184,-10.585094451904297
1789600530.4591,2275328,-10.495356559753418
1789600531.0501912,2277376,-10.489538192749023
1789600532.8274298,2283520,-10.736673355102539
1789600533.42068,2285568,-10.75844669342041
1789600534.012129,2287616,-10.767351150512695
1789600535.7864478,2293760,-10.722769737243652
1789600536.377575,2295808,-10.748531341552734
1789600537.5597188,2299904,-10.573769569396973
1789600538.147292,2301952,-10.548697471618652
1789600538.743278,2304000,-10.462231636047363
1789600539.33291,2306048,-10.393869400024414
1789600539.924948,2308096,-10.425448417663574
1789600540.516768,2310144,-10.445060729980469
1789600541.10658,2312192,-10.522112846374512
1789600541.698959,2314240,-10.62425422668457
1789600542.288267,2316288,-10.684540748596191
1789600542.881244,2318336,-10.653827667236328
1789600544.068757,2322432,-10.527885437011719
1789600544.659059,2324480,-10.461299896240234
1789600545.2594519,2326528,-10.520626068115234
1789600546.441539,2330624,-10.64041805267334
1789600547.029212,2332672,-10.48576831817627
1789600547.6227462,2334720,-10.471399307250977
1789600548.216219,2336768,-10.468181610107422
1789600548.832559,2338816,-10.495309829711914
1789600549.515548,2340864,-10.540329933166504
1789600550.1081731,2342912,-10.654132843017578
1789600550.6978261,2344960,-10.743792533874512
1789600551.287495,2347008,-10.739638328552246
1789600551.879103,2349056,-10.537286758422852
1789600552.4707,2351104,-10.408565521240234
1789600553.6455839,2355200,-10.440804481506348
1789600554.2461991,2357248,-10.482315063476562
1789600554.83667,2359296,-10.617301940917969
1789600555.42467,2361344,-10.561412811279297
1789600556.0163682,2363392,-10.547048568725586
1789600556.6050591,2365440,-10.477370262145996
1789600557.194742,2367488,-10.470075607299805
1789600557.785455,2369536,-10.550512313842773
1789600558.3761148,2371584,-10.57236385345459
1789600558.963661,2373632,-10.57707405090332
1789600559.556669,2375680,-10.548140525817871
1789600560.148633,2377728,-10.59438419342041
1789600560.736267,2379776,-10.559220314025879
1789600561.323788,2381824,-10.486780166625977
1789600562.503606,2385920,-10.523641586303711
1789600563.093557,2387968,-10.617260932922363
1789600563.681789,2390016,-10.656883239746094
1789600564.271538,2392064,-10.590871810913086
1789600564.859432,2394112,-10.482403755187988
1789600565.449117,2396160,-10.599472045898438
1789600566.039295,2398208,-10.631061553955078
1789600568.3934221,2406400,-10.714695930480957
1789600568.983101,2408448,-10.68250560760498
1789600569.57372,2410496,-10.65142822265625
1789600570.16348,2412544,-10.492283821105957
1789600571.343242,2416640,-10.27966594696045
1789600571.933203,2418688,-10.321086883544922
1789600572.521703,2420736,-10.485737800598145
1789600573.111986,2422784,-10.637517929077148
1789600573.702514,2424832,-10.759965896606445
1789600574.885845,2428928,-10.703566551208496
1789600575.474442,2430976,-10.684901237487793
1789600576.073262,2433024,-10.665825843811035
1789600576.663841,2435072,-10.553004264831543
1789600577.255274,2437120,-10.532227516174316
1789600577.847446,2439168,-10.507396697998047
1789600578.43991,2441216,-10.517324447631836
1789600579.032795,2443264,-10.503982543945312
1789600579.624097,2445312,-10.486413955688477
1789600580.217695,2447360,-10.46529769897461
1789600580.811552,2449408,-10.417342185974121
1789600581.404783,2451456,-10.380975723266602
1789600581.997744,2453504,-10.47622299194336
1789600582.590848,2455552,-10.600643157958984
1789600583.1821,2457600,-10.65255069732666
1789600583.773439,2459648,-10.540090560913086
1789600584.366158,2461696,-10.579062461853027
1789600584.956427,2463744,-10.646158218383789
1789600585.548605,2465792,-10.757957458496094
1789600586.1645062,2467840,-10.645472526550293
1789600587.34705,2471936,-10.620081901550293
1789600587.936584,2473984,-10.642158508300781
1789600588.524369,2476032,-10.581625938415527
1789600589.708208,2480128,-10.588916778564453
1789600590.299961,2482176,-10.556177139282227
1789600590.89036,2484224,-10.588615417480469
1789600591.482472,2486272,-10.582735061645508
1789600592.073855,2488320,-10.484451293945312
1789600592.6655538,2490368,-10.427094459533691
1789600593.849524,2494464,-10.595897674560547
1789600595.0301912,2498560,-10.609049797058105
1789600595.621414,2500608,-10.591423988342285
