Wall time,Step,Value
1789604436.8786292,3385344,-24.50060272216797
1789604438.6584692,3391488,-24.481142044067383
1789604440.43075,3397632,-24.55025291442871
1789604441.023214,3399680,-24.6249942779541
1789604441.6144938,3401728,-24.655927658081055
1789604442.205442,3403776,-24.67978858947754
1789604443.973676,3409920,-24.50619125366211
1789604446.336303,3418112,-24.550546646118164
1789604447.541426,3422208,-24.366878509521484
1789604448.129399,3424256,-24.36402130126953
1789604448.720553,3426304,-24.33496856689453
1789604450.4919639,3432448,-24.571456909179688
1789604451.0899541,3434496,-24.481483459472656
1789604452.271111,3438592,-24.403799057006836
1789604454.6283169,3446784,-24.61726951599121
1789604455.218579,3448832,-24.56962013244629
1789604455.810433,3450880,-24.56322479248047
1789604457.5829911,3457024,-24.603595733642578
1789604459.947078,3465216,-24.341327667236328
1789604460.537051,3467264,-24.339189529418945
1789604461.719362,3471360,-24.23339080810547
1789604462.308484,3473408,-24.25445556640625
1789604462.897592,3475456,-24.247278213500977
1789604463.48771,3477504,-24.156604766845703
1789604464.670741,3481600,-24.25250816345215
1789604466.4449642,3487744,-24.370927810668945
1789604467.037654,3489792,-24.33163070678711
1789604467.629706,3491840,-24.276283264160156
1789604468.219751,3493888,-24.357349395751953
1789604470.5838988,3502080,-24.29495620727539
1789604471.174569,3504128,-24.401660919189453
1789604474.1332102,3514368,-24.407238006591797
1789604475.315178,3518464,-24.175737380981445
1789604475.9064288,3520512,-24.341337203979492
1789604476.497581,3522560,-24.377872467041016
1789604478.8600729,3530752,-24.573820114135742
1789604480.631205,3536896,-24.41827964782715
1789604481.814232,3540992,-24.4703369140625
1789604483.5892942,3547136,-24.479618072509766
1789604484.180449,3549184,-24.627464294433594
1789604484.7710452,3551232,-24.418575286865234
1789604485.362342,3553280,-24.38329315185547
1789604485.978317,3555328,-24.319211959838867
1789604487.156527,3559424,-24.341360092163086
1789604488.336031,3563520,-24.491710662841797
1789604490.105763,3569664,-24.204248428344727
1789604490.6977868,3571712,-24.354656219482422
1789604491.877186,3575808,-24.55272102355957
1789604492.468798,3577856,-24.567462921142578
1789604493.060761,3579904,-24.74098777770996
1789604494.8333209,3586048,-24.607370376586914
1789604496.0153768,3590144,-24.532047271728516
1789604496.609131,3592192,-24.566396713256836
1789604497.199939,3594240,-24.57868003845215
1789604497.7910242,3596288,-24.550729751586914
1789604501.93003,3610624,-24.7578182220459
1789604502.519702,3612672,-24.605148315429688
1789604504.2956958,3618816,-24.703632354736328
1789604507.252348,3629056,-24.49272918701172
1789604509.617305,3637248,-24.435165405273438
1789604510.8001049,3641344,-24.443859100341797
1789604513.1705291,3649536,-24.65218162536621
1789604513.760385,3651584,-24.606170654296875
1789604514.943627,3655680,-24.635950088500977
1789604517.309597,3663872,-24.554357528686523
1789604517.90061,3665920,-24.576229095458984
1789604518.4910579,3667968,-24.59313201904297
1789604519.6700952,3672064,-24.40930938720703
1789604520.261573,3674112,-24.429183959960938
1789604520.8526049,3676160,-24.195598602294922
1789604523.2127502,3684352,-24.431289672851562
1789604525.594681,3692544,-24.60120964050293
1789604526.7724469,3696640,-24.701465606689453
1789604527.3627782,3698688,-24.555206298828125
1789604528.543815,3702784,-24.69989585876465
1789604532.083817,3715072,-24.607906341552734
1789604532.674276,3717120,-24.67326545715332
1789604534.4462159,3723264,-24.561765670776367
1789604536.2157462,3729408,-24.458833694458008
1789604538.58198,3737600,-24.45565414428711
1789604539.761947,3741696,-24.28423500061035
1789604542.119872,3749888,-24.30261993408203
1789604544.482626,3758080,-24.4396915435791
1789604545.0714471,3760128,-24.559123992919922
1789604545.6605818,3762176,-24.527326583862305
1789604548.01731,3770368,-24.355335235595703
1789604548.607815,3772416,-24.51422882080078
1789604550.383208,3778560,-24.438037872314453
1789604550.974486,3780608,-24.52485466003418
1789604551.562888,3782656,-24.44914436340332
1789604553.335387,3788800,-24.58846092224121
1789604555.111197,3794944,-24.664348602294922
1789604555.702753,3796992,-24.64521026611328
1789604556.884963,3801088,-24.6988525390625
1789604558.06982,3805184,-24.756826400756836
1789604558.667307,3807232,-24.817699432373047
1789604559.25858,3809280,-24.85798454284668
1789604563.4206522,3823616,-24.938173294067383
1789604564.603679,3827712,-25.026775360107422
1789604565.1922078,3829760,-24.803865432739258
1789604568.738111,3842048,-24.3851375579834
1789604569.3306618,3844096,-24.451133728027344
1789604569.921899,3846144,-24.432979583740234
1789604570.512691,3848192,-24.606534957885742
1789604571.104182,3850240,-24.745546340942383
1789604572.285702,3854336,-24.565458297729492
1789604574.0585432,3860480,-24.41204071044922
1789604578.2029471,3874816,-24.473548889160156
1789604578.7948108,3876864,-24.440092086791992
1789604579.38371,3878912,-24.416608810424805
1789604584.6974368,3897344,-24.590749740600586
1789604586.4685462,3903488,-24.54137420654297
1789604587.06055,3905536,-24.312467575073242
1789604589.426087,3913728,-24.553098678588867
1789604590.018168,3915776,-24.532611846923828
1789604590.6115992,3917824,-24.629566192626953
1789604591.202333,3919872,-24.753923416137695
1789604592.9779148,3926016,-24.63414192199707
1789604593.569101,3928064,-24.627798080444336
1789604594.161823,3930112,-24.570444107055664
1789604594.7505212,3932160,-24.682863235473633
1789604597.1103208,3940352,-24.530309677124023
1789604597.702823,3942400,-24.309803009033203
1789604598.294416,3944448,-24.317941665649414
1789604600.0706828,3950592,-24.395122528076172
1789604601.2778099,3954688,-24.438579559326172
1789604602.454453,3958784,-24.57807159423828
1789604603.636513,3962880,-24.618913650512695
1789604604.226561,3964928,-24.647714614868164
1789604604.818329,3966976,-24.70644760131836
1789604606.008876,3971072,-24.567110061645508
1789604606.599987,3973120,-24.59817123413086
1789604609.5560231,3983360,-24.29456901550293
1789604611.329739,3989504,-24.476322174072266
1789604612.511561,3993600,-24.828855514526367
1789604614.28439,3999744,-24.68525505065918
1789604616.057921,4005888,-24.39777183532715
1789604616.649215,4007936,-24.36910057067871
1789604617.831616,4012032,-24.629714965820312
1789604619.020382,4016128,-24.684932708740234
1789604622.572611,4028416,-24.632719039916992
1789604623.165041,4030464,-24.629730224609375
1789604624.348375,4034560,-24.509963989257812
1789604625.5314538,4038656,-24.709497451782227
1789604628.491449,4048896,-24.170644760131836
1789604630.856799,4057088,-24.64280128479004
1789604631.446778,4059136,-24.705665588378906
1789604632.038826,4061184,-24.61785316467285
1789604632.630465,4063232,-24.53101921081543
1789604639.7566679,4087808,-24.611066818237305
1789604640.938331,4091904,-24.739023208618164
1789604642.119528,4096000,-24.835124969482422
1789604643.299883,4100096,-24.925939559936523
1789604645.661035,4108288,-24.677457809448242
1789604646.251528,4110336,-24.602066040039062
1789604646.840771,4112384,-24.57024383544922
1789604647.4329321,4114432,-24.678123474121094
1789604648.0239732,4116480,-24.727588653564453
1789604648.617118,4118528,-24.625181198120117
1789604649.211343,4120576,-24.583873748779297
1789604650.395273,4124672,-24.378173828125
1789604650.9885492,4126720,-24.508092880249023
1789604651.580857,4128768,-24.61417007446289
1789604652.77018,4132864,-24.49933433532715
1789604655.7269728,4143104,-24.652841567993164
1789604657.503495,4149248,-24.539527893066406
1789604658.686023,4153344,-24.40991973876953
1789604659.2774231,4155392,-24.450786590576172
1789604660.459458,4159488,-24.43880271911621
1789604662.236376,4165632,-24.637847900390625
1789604664.018964,4171776,-24.589284896850586
1789604665.2038789,4175872,-24.678909301757812
1789604666.981765,4182016,-24.49974250793457
1789604667.5768902,4184064,-24.484333038330078
1789604668.7650518,4188160,-24.47014045715332
1789604669.3557959,4190208,-24.565221786499023
1789604671.131184,4196352,-24.452754974365234
1789604672.338975,4200448,-24.5096435546875
1789604672.930604,4202496,-24.64000701904297
1789604677.665517,4218880,-24.723655700683594
1789604678.257426,4220928,-24.68202781677246
1789604679.444761,4225024,-24.496206283569336
1789604682.396495,4235264,-24.574159622192383
1789604685.3558578,4245504,-24.5667667388916
1789604685.9454222,4247552,-24.49596405029297
1789604686.53693,4249600,-24.474815368652344
1789604687.721472,4253696,-24.395191192626953
1789604688.31383,4255744,-24.34762191772461
1789604689.49731,4259840,-24.408916473388672
1789604690.679893,4263936,-24.698007583618164
1789604692.45044,4270080,-24.621923446655273
1789604693.042368,4272128,-24.38139533996582
1789604695.413759,4280320,-24.410999298095703
1789604698.372352,4290560,-24.57180404663086
1789604699.561653,4294656,-24.590961456298828
1789604703.120527,4306944,-24.490642547607422
1789604703.7107682,4308992,-24.359758377075195
1789604704.2986722,4311040,-24.337215423583984
1789604704.889313,4313088,-24.282329559326172
1789604705.482044,4315136,-24.44967269897461
1789604707.2583208,4321280,-24.710926055908203
1789604708.443368,4325376,-24.546220779418945
1789604710.2363148,4331520,-24.670198440551758
1789604710.824533,4333568,-24.675260543823242
1789604712.5948422,4339712,-24.32895851135254
1789604713.780085,4343808,-24.129596710205078
1789604714.965832,4347904,-24.29855728149414
1789604715.556504,4349952,-24.313953399658203
1789604716.146292,4352000,-24.41387367248535
1789604718.5185258,4360192,-24.702226638793945
1789604720.887118,4368384,-24.397918701171875
1789604721.479203,4370432,-24.271484375
1789604722.070987,4372480,-24.32036018371582
1789604724.439043,4380672,-24.36598014831543
1789604725.032127,4382720,-24.367048263549805
1789604726.2161121,4386816,-24.43294906616211
1789604726.8094301,4388864,-24.482004165649414
1789604727.997631,4392960,-24.456127166748047
1789604728.5878,4395008,-24.5876522064209
1789604729.1815722,4397056,-24.630386352539062
1789604730.370615,4401152,-24.653791427612305
1789604730.962305,4403200,-24.58437156677246
1789604731.558683,4405248,-24.498807907104492
1789604732.149955,4407296,-24.411882400512695
1789604733.927726,4413440,-24.44873809814453
1789604735.109659,4417536,-24.443452835083008
1789604735.703014,4419584,-24.47212028503418
1789604739.2613828,4431872,-24.50025177001953
1789604739.85263,4433920,-24.76422691345215
1789604740.44332,4435968,-24.767784118652344
1789604742.8083122,4444160,-24.451412200927734
1789604743.99358,4448256,-24.56705665588379
1789604745.181234,4452352,-24.76569938659668
1789604747.6581619,4460544,-24.854097366333008
1789604751.794336,4474880,-24.4083309173584
1789604753.5663738,4481024,-24.398317337036133
1789604754.750038,4485120,-24.473237991333008
1789604755.9367821,4489216,-24.54220962524414
1789604756.528768,4491264,-24.526676177978516
1789604757.7101061,4495360,-24.303340911865234
1789604758.8952918,4499456,-24.44851303100586
1789604760.077842,4503552,-24.67563819885254
1789604760.6701639,4505600,-24.720211029052734
1789604761.27131,4507648,-24.70262336730957
1789604763.045964,4513792,-24.611900329589844
1789604763.637758,4515840,-24.40601921081543
1789604765.410496,4521984,-24.474077224731445
1789604766.003956,4524032,-24.551910400390625
1789604767.780378,4530176,-24.584489822387695
1789604769.556621,4536320,-24.508146286010742
1789604771.9256399,4544512,-24.560636520385742
1789604775.481837,4556800,-24.47111701965332
1789604776.0715892,4558848,-24.404376983642578
1789604777.845671,4564992,-24.229923248291016
1789604778.4363909,4567040,-24.314300537109375
1789604779.621685,4571136,-24.31943702697754
1789604780.8033721,4575232,-24.4838809967041
1789604781.3971689,4577280,-24.434782028198242
1789604782.580656,4581376,-24.52709197998047
1789604783.1733701,4583424,-24.607513427734375
1789604784.355965,4587520,-24.781064987182617
1789604784.947217,4589568,-24.758407592773438
1789604785.538261,4591616,-24.7287540435791
1789604786.155712,4593664,-24.65652084350586
1789604787.335598,4597760,-24.610551834106445
1789604788.51712,4601856,-24.73221206665039
1789604789.109056,4603904,-24.763870239257812
1789604791.4674408,4612096,-24.823373794555664
1789604792.0734441,4614144,-24.799060821533203
1789604793.256445,4618240,-24.579357147216797
1789604795.035024,4624384,-24.679758071899414
1789604796.220613,4628480,-24.7489013671875
1789604797.9922292,4634624,-24.39785385131836
1789604801.543345,4646912,-24.199148178100586
1789604805.092752,4659200,-24.61855125427246
1789604807.462656,4667392,-24.590126037597656
1789604809.232213,4673536,-24.49369239807129
1789604812.186219,4683776,-24.62263298034668
1789604813.369898,4687872,-24.796695709228516
1789604815.147584,4694016,-24.63686180114746
1789604818.69342,4706304,-24.14446449279785
1789604819.2851999,4708352,-24.14889144897461
1789604820.467764,4712448,-24.182758331298828
1789604822.243296,4718592,-24.452228546142578
1789604824.0500438,4724736,-24.556705474853516
1789604824.636702,4726784,-24.628042221069336
1789604825.2251709,4728832,-24.574880599975586
1789604830.53656,4747264,-24.43307876586914
1789604831.1252851,4749312,-24.45562744140625
1789604831.7144551,4751360,-24.4135684967041
1789604832.305999,4753408,-24.52140998840332
1789604833.488105,4757504,-24.760812759399414
1789604834.670036,4761600,-24.587242126464844
1789604836.444746,4767744,-24.31735610961914
1789604837.034476,4769792,-24.334362030029297
1789604839.398514,4777984,-24.664531707763672
1789604840.578902,4782080,-24.565534591674805
1789604841.16869,4784128,-24.48457145690918
1789604841.7577899,4786176,-24.461450576782227
1789604842.346472,4788224,-24.308931350708008
1789604847.065846,4804608,-24.841596603393555
1789604852.3760781,4823040,-24.782861709594727
1789604853.555632,4827136,-24.730703353881836
1789604855.3352761,4833280,-24.627559661865234
1789604858.291803,4843520,-24.730852127075195
1789604860.069886,4849664,-24.51388168334961
1789604860.662038,4851712,-24.32571029663086
1789604862.45854,4857856,-24.444168090820312
1789604863.049412,4859904,-24.526500701904297
1789604864.8187048,4866048,-24.470413208007812
1789604866.5899389,4872192,-24.314807891845703
1789604867.769096,4876288,-24.198026657104492
1789604868.9512901,4880384,-24.470325469970703
1789604870.722303,4886528,-24.55426788330078
1789604872.487602,4892672,-24.25215721130371
1789604873.079693,4894720,-24.243717193603516
1789604873.666757,4896768,-24.404083251953125
1789604874.851152,4900864,-24.490692138671875
1789604879.579378,4917248,-24.853376388549805
1789604880.7612748,4921344,-24.79569435119629
1789604881.94306,4925440,-24.75562858581543
1789604883.125657,4929536,-24.897939682006836
1789604886.097568,4939776,-24.55213737487793
1789604889.053922,4950016,-24.657289505004883
1789604891.411484,4958208,-24.53092384338379
1789604893.774815,4966400,-24.847623825073242
1789604894.364511,4968448,-24.86823844909668
1789604894.956181,4970496,-24.86952781677246
1789604897.3187861,4978688,-24.58128547668457
1789604897.906904,4980736,-24.464704513549805
1789604898.497507,4982784,-24.255247116088867
1789604899.086991,4984832,-24.41641616821289
1789604900.878884,4990976,-24.660173416137695
1789604902.059113,4995072,-24.6986141204834
1789604903.828049,5001216,-24.509801864624023
