Wall time,Step,Value
1789710608.059764,13305856,-95.82725524902344
1789710610.466369,13314048,-96.10122680664062
1789710616.511673,13334528,-95.31302642822266
1789710622.538197,13355008,-95.08023071289062
1789710623.13812,13357056,-95.14470672607422
1789710623.736794,13359104,-95.12767791748047
1789710628.542475,13375488,-95.84689331054688
1789710640.541504,13416448,-95.53520202636719
1789710654.993842,13465600,-95.12064361572266
1789710658.600634,13477888,-95.60107421875
1789710659.201866,13479936,-95.52190399169922
1789710661.008268,13486080,-95.52339172363281
1789710667.02548,13506560,-95.16592407226562
1789710672.438549,13524992,-94.95012664794922
1789710674.256466,13531136,-94.90621185302734
1789710680.275845,13551616,-95.29883575439453
1789710683.2793028,13561856,-95.47215270996094
1789710704.9390998,13635584,-95.4551010131836
1789710710.355093,13654016,-95.060302734375
1789710711.555202,13658112,-94.88421630859375
1789710713.9567611,13666304,-94.88700103759766
1789710717.553798,13678592,-95.16963195800781
1789710719.355718,13684736,-95.21310424804688
1789710723.562623,13699072,-94.9879379272461
1789710728.3658712,13715456,-95.11437225341797
1789710730.166946,13721600,-94.79598999023438
1789710734.970094,13737984,-94.33377075195312
1789710737.3772202,13746176,-93.91686248779297
1789710739.778649,13754368,-93.9051742553711
1789710753.630966,13801472,-95.61860656738281
1789710756.053851,13809664,-95.31490325927734
1789710760.297514,13824000,-95.38182830810547
1789710762.697973,13832192,-95.89852142333984
1789710769.319405,13854720,-95.88174438476562
1789710776.56091,13879296,-95.5799560546875
1789710786.2023838,13912064,-95.0333023071289
1789710801.2576551,13963264,-95.34722900390625
1789710810.284825,13993984,-96.29756927490234
1789710818.81808,14022656,-95.84123229980469
1789710823.643352,14039040,-96.03968811035156
1789710828.455094,14055424,-95.85488891601562
1789710832.06756,14067712,-96.63018035888672
1789710832.667928,14069760,-96.4442138671875
1789710848.3369899,14123008,-95.89286804199219
1789710856.775973,14151680,-96.04869842529297
1789710858.584951,14157824,-95.9267349243164
1789710871.853652,14202880,-95.31716918945312
1789710882.107092,14237696,-94.55534362792969
1789710889.362615,14262272,-95.2778091430664
1789710891.18652,14268416,-95.6092300415039
1789710894.797819,14280704,-95.80030059814453
1789710905.642955,14317568,-94.93331146240234
1789710906.847402,14321664,-94.80709838867188
1789710917.713878,14358528,-95.4232177734375
1789710920.1277251,14366720,-95.43822479248047
1789710932.763586,14409728,-95.18604278564453
1789710935.18627,14417920,-94.75173950195312
1789710939.400976,14432256,-94.1803207397461
1789710947.226723,14458880,-95.00209045410156
1789710950.838513,14471168,-95.54048919677734
1789710959.263177,14499840,-96.25074768066406
1789710966.493953,14524416,-95.99676513671875
1789710975.5407932,14555136,-95.59770202636719
1789710980.345602,14571520,-95.6427001953125
1789710980.950974,14573568,-95.57593536376953
1789710994.207672,14618624,-95.57804107666016
1789710996.610028,14626816,-95.94425201416016
1789711005.036009,14655488,-96.39616394042969
1789711012.2623591,14680064,-95.59941864013672
1789711012.859894,14682112,-95.60160064697266
1789711017.070675,14696448,-96.07902526855469
1789711025.506043,14725120,-96.32321166992188
1789711029.1526148,14737408,-96.29327392578125
1789711033.363987,14751744,-96.3636245727539
1789711034.5651782,14755840,-96.35359191894531
1789711039.98133,14774272,-96.41854095458984
1789711041.192137,14778368,-96.507080078125
1789711041.795726,14780416,-96.49020385742188
1789711053.242743,14819328,-96.00946807861328
1789711055.051792,14825472,-96.01575469970703
1789711060.459743,14843904,-95.53958892822266
1789711068.281399,14870528,-97.0603256225586
1789711076.7390661,14899200,-95.85392761230469
1789711082.7684858,14919680,-94.88465881347656
1789711092.413384,14952448,-95.97554779052734
1789711099.0456588,14974976,-96.35491943359375
1789711109.980845,15011840,-96.36905670166016
1789711116.009782,15032320,-96.51508331298828
1789711116.608716,15034368,-96.63001251220703
1789711120.225195,15046656,-96.2010498046875
1789711124.4530828,15060992,-96.17118072509766
1789711126.853601,15069184,-96.04010772705078
1789711127.4579892,15071232,-95.9668197631836
1789711128.062785,15073280,-95.85676574707031
1789711141.338232,15118336,-95.8799057006836
1789711141.9434571,15120384,-95.54293060302734
1789711144.359324,15128576,-95.38945770263672
1789711145.567522,15132672,-95.69847869873047
1789711150.995272,15151104,-95.91842651367188
1789711153.407914,15159296,-95.86577606201172
1789711170.93011,15218688,-96.63800811767578
1789711171.5344791,15220736,-96.69202423095703
1789711176.97063,15239168,-96.85060119628906
1789711178.774379,15245312,-96.47528839111328
1789711183.007176,15259648,-95.53140258789062
1789711189.041121,15280128,-95.08625793457031
1789711189.6424599,15282176,-95.04305267333984
1789711190.849994,15286272,-95.29130554199219
1789711193.8753312,15296512,-95.59721374511719
1789711197.498282,15308800,-95.5426025390625
1789711199.90223,15316992,-95.41516876220703
1789711201.106098,15321088,-95.59043884277344
1789711210.78643,15353856,-96.5249252319336
1789711214.410156,15366144,-96.85096740722656
1789711215.0177531,15368192,-96.62632751464844
1789711219.865679,15384576,-97.26968383789062
1789711231.334025,15423488,-97.15959167480469
1789711241.583651,15458304,-96.54177856445312
1789711257.292345,15511552,-96.56625366210938
1789711271.189881,15558656,-97.01054382324219
1789711279.0414982,15585280,-95.5555419921875
1789711280.854497,15591424,-95.12454223632812
1789711299.5626922,15654912,-94.9970703125
1789711300.1654038,15656960,-94.93384552001953
1789711309.789324,15689728,-95.15574645996094
1789711310.3957708,15691776,-94.98480224609375
1789711316.4269598,15712256,-94.52598571777344
1789711318.244968,15718400,-94.52532958984375
1789711319.451443,15722496,-94.44346618652344
1789711326.072747,15745024,-95.50483703613281
1789711329.671947,15757312,-96.11429595947266
1789711331.47565,15763456,-96.26129913330078
1789711333.881372,15771648,-96.277587890625
1789711344.754327,15808512,-96.1106948852539
1789711345.3595881,15810560,-96.0438461303711
1789711347.775039,15818752,-95.98262786865234
1789711349.574811,15824896,-95.7957763671875
1789711350.7753239,15828992,-95.79862976074219
1789711359.2346518,15857664,-96.31222534179688
1789711361.643626,15865856,-96.23873138427734
1789711368.2855139,15888384,-95.8379898071289
1789711370.095059,15894528,-95.59251403808594
1789711382.128983,15935488,-95.40254974365234
1789711386.961146,15951872,-95.43091583251953
1789711392.9879391,15972352,-95.26927185058594
1789711393.590292,15974400,-95.12085723876953
1789711400.318476,15996928,-95.19754791259766
1789711414.31356,16044032,-96.97339630126953
1789711417.329322,16054272,-97.19900512695312
1789711427.566106,16089088,-96.4318618774414
1789711454.10005,16179200,-95.87646484375
1789711454.706107,16181248,-96.0226821899414
1789711457.113895,16189440,-96.06610107421875
1789711459.531223,16197632,-96.36018371582031
1789711470.392842,16234496,-95.99681091308594
1789711474.001323,16246784,-95.95046997070312
1789711474.607025,16248832,-96.05345916748047
1789711499.9494112,16334848,-95.97993469238281
1789711504.767943,16351232,-95.73188018798828
1789711509.5929012,16367616,-95.46940612792969
1789711510.195769,16369664,-95.46931457519531
1789711520.476794,16404480,-95.86367797851562
1789711528.324775,16431104,-96.48892974853516
1789711530.7379148,16439296,-96.09806823730469
1789711537.363733,16461824,-96.53280639648438
1789711544.587219,16486400,-96.48395538330078
1789711546.401393,16492544,-96.4719009399414
1789711547.609474,16496640,-96.38655853271484
1789711550.023482,16504832,-96.31002044677734
1789711554.8465931,16521216,-95.90557861328125
1789711591.1102579,16644096,-95.08265686035156
1789711594.748589,16656384,-95.52619934082031
1789711595.354686,16658432,-95.43431854248047
1789711605.673884,16693248,-95.35640716552734
1789711609.904566,16707584,-94.58045959472656
1789711623.810018,16754688,-95.70963287353516
1789711626.225733,16762880,-96.15584564208984
1789711632.842401,16785408,-95.99127960205078
1789711634.641022,16791552,-95.92530822753906
1789711644.984055,16826368,-96.19416046142578
1789711648.616228,16838656,-96.50210571289062
1789711656.472358,16865280,-97.09368896484375
1789711668.548695,16906240,-97.50360870361328
1789711673.978187,16924672,-96.81105041503906
1789711683.6289852,16957440,-95.72328186035156
1789711684.836117,16961536,-95.9931869506836
1789711690.3711958,16979968,-96.66161346435547
1789711695.8007958,16998400,-96.96562194824219
1789711700.626854,17014784,-96.65060424804688
1789711712.681552,17055744,-94.9817886352539
1789711713.897554,17059840,-94.9950942993164
1789711715.698405,17065984,-94.77020263671875
1789711716.911774,17070080,-95.26103210449219
1789711720.556902,17082368,-95.39532470703125
1789711727.808871,17106944,-96.04911804199219
1789711728.41473,17108992,-96.20523834228516
1789711732.64703,17123328,-96.1498794555664
1789711734.4531388,17129472,-95.9158706665039
1789711737.479506,17139712,-96.0651626586914
1789711741.706018,17154048,-95.51392364501953
1789711742.913257,17158144,-95.47125244140625
1789711773.761566,17262592,-96.4607162475586
1789711780.42256,17285120,-95.9899673461914
1789711782.2420218,17291264,-95.7202377319336
1789711785.2919219,17301504,-94.99870300292969
1789711794.973326,17334272,-95.0121841430664
1789711797.3989089,17342464,-94.63936614990234
1789711798.003336,17344512,-94.70343780517578
1789711799.210482,17348608,-94.80619812011719
1789711805.283551,17369088,-94.34663391113281
1789711807.8879511,17377280,-94.46795654296875
1789711810.307654,17385472,-94.49897766113281
1789711815.778692,17403904,-94.3218002319336
1789711816.39456,17405952,-94.31336212158203
1789711819.434726,17416192,-94.5802230834961
1789711821.85418,17424384,-94.57167053222656
1789711822.4613461,17426432,-94.4302749633789
1789711831.504744,17457152,-95.82372283935547
1789711850.174804,17520640,-95.12153625488281
1789711857.4054248,17545216,-95.67474365234375
1789711861.625731,17559552,-95.91947174072266
1789711864.623703,17569792,-95.92669677734375
1789711873.03422,17598464,-96.0134048461914
1789711878.459698,17616896,-96.1136474609375
1789711887.513262,17647616,-95.12679290771484
1789711894.16889,17670144,-94.82069396972656
1789711898.418623,17684480,-95.08019256591797
1789711899.019653,17686528,-95.12872314453125
1789711904.45979,17704960,-95.49498748779297
1789711927.458837,17782784,-95.1928482055664
1789711929.261052,17788928,-94.87570190429688
1789711930.472519,17793024,-94.85321807861328
1789711932.288687,17799168,-94.91375732421875
1789711932.888045,17801216,-94.99410247802734
1789711935.304661,17809408,-95.62084197998047
1789711954.696377,17874944,-97.138916015625
1789711963.1845949,17903616,-95.82949829101562
1789711979.635519,17958912,-95.77933502197266
1789711983.251497,17971200,-95.63488006591797
1789711985.678398,17979392,-95.45553588867188
1789711996.5561442,18016256,-95.436279296875
1789711999.580927,18026496,-95.03860473632812
1789712008.641713,18057216,-95.78236389160156
1789712010.454571,18063360,-96.06221771240234
1789712012.268607,18069504,-96.35216522216797
1789712024.948887,18112512,-96.63538360595703
1789712031.5911832,18135040,-96.07392883300781
1789712039.4364889,18161664,-96.08312225341797
1789712040.035469,18163712,-96.10794830322266
1789712046.0664058,18184192,-96.53913116455078
1789712047.8684711,18190336,-96.68284606933594
1789712050.2863119,18198528,-96.90784454345703
1789712060.570979,18233344,-97.08029174804688
1789712061.78203,18237440,-96.83499908447266
1789712063.5852952,18243584,-96.70638275146484
1789712076.298625,18286592,-95.46438598632812
1789712077.512063,18290688,-95.71098327636719
1789712080.520462,18300928,-95.72862243652344
1789712087.1504672,18323456,-95.904296875
1789712091.959491,18339840,-96.62662506103516
1789712094.363842,18348032,-97.08893585205078
1789712104.61578,18382848,-96.10702514648438
1789712108.234966,18395136,-95.86670684814453
1789712114.2675042,18415616,-96.31523132324219
1789712115.475708,18419712,-96.25685119628906
1789712119.119046,18432000,-96.91921997070312
1789712122.138557,18442240,-96.80845642089844
1789712125.1586401,18452480,-96.5322036743164
1789712126.967617,18458624,-96.62512969970703
1789712135.9856331,18489344,-96.2225112915039
1789712136.594749,18491392,-96.19309997558594
1789712152.840405,18546688,-96.25719451904297
1789712157.656854,18563072,-95.48941802978516
1789712163.658002,18583552,-95.1125717163086
1789712170.311,18606080,-95.688232421875
1789712182.97456,18649088,-95.62663269042969
1789712186.586949,18661376,-96.07989501953125
1789712193.215842,18683904,-96.41813659667969
1789712193.813576,18685952,-96.38883972167969
1789712213.1299908,18751488,-94.2948989868164
1789712213.732898,18753536,-94.46063232421875
1789712217.368047,18765824,-94.25712585449219
1789712248.758348,18872320,-95.94470977783203
1789712249.972178,18876416,-96.08429718017578
1789712254.194273,18890752,-96.40349578857422
1789712256.006617,18896896,-96.38311767578125
1789712260.2363362,18911232,-96.02075958251953
1789712276.597999,18966528,-96.94916534423828
1789712289.277758,19009536,-96.56253051757812
1789712295.312017,19030016,-96.56535339355469
1789712304.9480572,19062784,-96.27519226074219
1789712306.149086,19066880,-96.15791320800781
1789712307.362348,19070976,-96.21897888183594
1789712310.3654342,19081216,-95.79729461669922
1789712329.6463182,19146752,-95.40607452392578
1789712332.664531,19156992,-95.24600219726562
1789712339.271929,19179520,-95.8962173461914
1789712339.8706188,19181568,-95.94525146484375
1789712340.473102,19183616,-96.08113861083984
1789712342.284161,19189760,-95.83378601074219
1789712351.92869,19222528,-94.95269012451172
1789712368.21348,19277824,-94.51703643798828
1789712370.018921,19283968,-94.63459014892578
1789712382.084016,19324928,-97.61823272705078
1789712385.697897,19337216,-97.56698608398438
1789712386.3066182,19339264,-97.70781707763672
1789712401.955895,19392512,-97.39437103271484
1789712406.173163,19406848,-97.42607879638672
1789712410.3736389,19421184,-97.2194595336914
1789712430.270537,19488768,-96.04898071289062
1789712432.08198,19494912,-95.83521270751953
1789712443.504503,19533824,-95.17112731933594
1789712444.111459,19535872,-95.17906188964844
1789712449.522161,19554304,-95.08555603027344
1789712453.7568839,19568640,-94.31666564941406
1789712455.5620868,19574784,-94.80884552001953
1789712459.760013,19589120,-95.34204864501953
1789712461.5526888,19595264,-95.05619049072266
1789712473.009674,19634176,-94.8543930053711
1789712474.821302,19640320,-94.87153625488281
1789712481.449516,19662848,-94.83954620361328
1789712488.111743,19685376,-94.16560363769531
1789712494.1393468,19705856,-94.10324096679688
1789712495.3486888,19709952,-93.8741455078125
1789712495.94994,19712000,-94.11875915527344
1789712497.751132,19718144,-94.2306137084961
1789712512.177087,19767296,-94.90103149414062
1789712515.189923,19777536,-95.20018768310547
1789712515.790949,19779584,-95.26589965820312
1789712518.2073112,19787776,-95.06942749023438
1789712529.678832,19826688,-95.36351013183594
1789712530.279387,19828736,-95.59854125976562
1789712535.720279,19847168,-95.21422576904297
1789712540.5723798,19863552,-95.21978759765625
1789712547.819524,19888128,-94.5597915649414
1789712570.240093,19963904,-96.1187515258789
1789712572.042913,19970048,-96.45451354980469
1789712577.4834309,19988480,-96.93418884277344
1789712578.085126,19990528,-97.20026397705078
1789712581.0953019,20000768,-97.1695327758789
